datetime,temp(F),feels_like(F),dew_point(F),wind_speed(mph),wind_dir(deg),wind_dir(dir),uv_index,precip(inch),precip_hourly(inch),pressure(inch),humidity(%),overall
2017-08-13 03:00:00,77,78,73,7,40,NE,0,0,0,29.68,89,Mostly Cloudy
2017-08-13 03:30:00,77,78,73,3,30,NNE,0,0,0,29.68,89,Mostly Cloudy
2017-08-13 04:00:00,77,78,73,5,30,NNE,0,0,0,29.68,89,Mostly Cloudy
2017-08-13 04:30:00,77,78,73,5,40,NE,0,0,0,29.71,89,Mostly Cloudy
2017-08-13 05:00:00,77,78,73,2,None,VAR,0,0,0,29.71,89,Mostly Cloudy
2017-08-13 05:30:00,77,78,73,1,None,VAR,0,0,0,29.71,89,Partly Cloudy
2017-08-13 06:00:00,77,78,75,7,60,ENE,0,0,0,29.71,94,Partly Cloudy
2017-08-13 06:30:00,79,82,73,7,50,NE,0,0,0,29.71,83,Mostly Cloudy
2017-08-13 07:00:00,79,82,75,6,50,NE,1,0,0,29.71,89,Mostly Cloudy
2017-08-13 07:30:00,79,82,75,7,30,NNE,1,0,0,29.71,89,Mostly Cloudy
2017-08-13 08:00:00,81,85,73,5,360,N,2,0,0,29.74,79,Mostly Cloudy
2017-08-13 08:30:00,82,88,73,5,360,N,2,0,0,29.74,74,Mostly Cloudy
2017-08-13 09:00:00,82,89,75,8,50,NE,5,0,0,29.74,79,Fair
2017-08-13 09:30:00,82,89,75,10,70,ENE,4,0,0,29.74,79,Mostly Cloudy
2017-08-13 10:00:00,81,86,75,14,80,E,5,0,0,29.74,84,Partly Cloudy
2017-08-13 10:30:00,82,89,75,15,90,E,6,0,0,29.74,79,Partly Cloudy
2017-08-13 11:00:00,82,89,75,17,80,E,7,0,0,29.71,79,Partly Cloudy
2017-08-13 11:30:00,82,89,75,15,80,E,7,0,0,29.71,79,Partly Cloudy
2017-08-13 12:00:00,82,89,75,14,90,E,7,0,0,29.71,79,Partly Cloudy
2017-08-13 12:30:00,84,92,75,12,100,E,8,0,0,29.71,74,Fair
2017-08-13 13:00:00,84,94,77,12,100,E,6,0,0,29.71,79,Partly Cloudy
2017-08-13 13:30:00,84,92,75,10,110,ESE,6,0,0,29.68,74,Partly Cloudy
2017-08-13 14:00:00,84,92,75,8,130,SE,5,0,0,29.68,74,Partly Cloudy
2017-08-13 14:30:00,86,95,75,8,130,SE,5,0,0,29.68,70,Fair
2017-08-13 15:00:00,84,92,75,9,120,ESE,3,0,0,29.68,74,Partly Cloudy
2017-08-13 15:30:00,86,95,75,9,120,ESE,2,0,0,29.68,70,Partly Cloudy
2017-08-13 16:00:00,86,97,77,6,90,E,2,0,0,29.68,74,Fair
2017-08-13 16:30:00,84,92,75,7,80,E,1,0,0,29.68,74,Fair
2017-08-13 17:00:00,84,94,77,7,80,E,0,0,0,29.68,79,Partly Cloudy
2017-08-13 17:30:00,84,94,77,6,80,E,0,0,0,29.68,79,Mostly Cloudy
2017-08-13 18:00:00,84,94,77,7,70,ENE,0,0,0,29.68,79,Mostly Cloudy
2017-08-13 18:30:00,82,91,77,15,110,ESE,0,0,0,29.71,84,Mostly Cloudy
2017-08-13 19:00:00,81,87,77,15,120,ESE,0,0,0,29.71,89,Light Rain Shower
2017-08-13 19:30:00,81,87,77,15,120,ESE,0,0,0,29.71,89,Light Rain Shower
2017-08-13 20:00:00,81,86,75,14,130,SE,0,0,0,29.71,84,Showers in the Vicinity
2017-08-13 20:30:00,79,82,75,12,120,ESE,0,0,0,29.74,89,Light Rain Shower
2017-08-13 21:00:00,79,82,75,8,120,ESE,0,0,0,29.74,89,Light Rain Shower
2017-08-13 21:30:00,79,82,75,10,100,E,0,0,0,29.74,89,Showers in the Vicinity
2017-08-13 22:00:00,79,82,75,10,80,E,0,0,0,29.74,89,Mostly Cloudy
2017-08-13 22:30:00,79,82,75,10,70,ENE,0,0,0,29.74,89,Mostly Cloudy
2017-08-13 23:00:00,79,82,75,12,70,ENE,0,0,0,29.74,89,Mostly Cloudy
2017-08-13 23:30:00,79,82,75,10,70,ENE,0,0,0,29.74,89,Mostly Cloudy
2017-08-14 00:00:00,77,78,75,12,70,ENE,0,0,0,29.71,94,Mostly Cloudy
2017-08-14 00:19:00,77,78,75,13,70,ENE,0,0,0,29.71,94,Mostly Cloudy
2017-08-14 00:30:00,77,78,75,12,70,ENE,0,0,0,29.71,94,Mostly Cloudy
2017-08-14 01:00:00,77,78,75,12,80,E,0,0,0,29.71,94,Mostly Cloudy
2017-08-14 01:30:00,77,78,75,13,70,ENE,0,0,0,29.71,94,Mostly Cloudy
2017-08-14 02:00:00,77,78,75,14,70,ENE,0,0,0,29.71,94,Mostly Cloudy
2017-08-14 02:30:00,77,78,75,13,70,ENE,0,0,0,29.71,94,Mostly Cloudy
2017-08-14 03:00:00,77,78,75,13,80,E,0,0,0,29.71,94,Mostly Cloudy
2017-08-14 03:30:00,77,78,75,13,80,E,0,0,0,29.71,94,Mostly Cloudy
2017-08-14 04:00:00,77,78,75,12,80,E,0,0,0,29.71,94,Mostly Cloudy
2017-08-14 04:30:00,77,78,73,10,80,E,0,0,0,29.71,89,Mostly Cloudy
2017-08-14 05:00:00,77,78,75,12,80,E,0,0,0,29.71,94,Mostly Cloudy
2017-08-14 05:30:00,77,78,75,12,80,E,0,0,0,29.71,94,Mostly Cloudy
2017-08-14 06:00:00,77,78,75,10,70,ENE,0,0,0,29.71,94,Mostly Cloudy
2017-08-14 06:30:00,77,78,73,12,70,ENE,0,0,0,29.71,89,Mostly Cloudy
2017-08-14 07:00:00,77,78,75,12,80,E,1,0,0,29.71,94,Mostly Cloudy
2017-08-14 07:30:00,77,78,73,10,80,E,1,0,0,29.71,89,Mostly Cloudy
2017-08-14 08:00:00,77,78,73,9,70,ENE,2,0,0,29.71,89,Mostly Cloudy
2017-08-14 08:30:00,77,78,75,9,70,ENE,2,0,0,29.71,94,Mostly Cloudy
2017-08-14 09:00:00,77,78,75,9,70,ENE,3,0,0,29.71,94,Mostly Cloudy
2017-08-14 09:30:00,77,78,75,8,70,ENE,4,0,0,29.71,94,Mostly Cloudy
2017-08-14 10:00:00,79,82,75,9,60,ENE,4,0,0,29.71,89,Showers in the Vicinity
2017-08-14 10:30:00,79,82,73,8,50,NE,5,0,0,29.71,83,Light Rain Shower
2017-08-14 11:00:00,77,78,75,8,50,NE,5,0,0,29.71,94,Light Rain Shower
2017-08-14 11:21:00,77,78,75,7,40,NE,5,0,0,29.71,94,Light Rain Shower
2017-08-14 11:30:00,77,78,75,8,40,NE,5,0,0,29.71,94,Light Rain Shower
2017-08-14 11:34:00,77,78,75,8,40,NE,5,0,0,29.71,94,Rain Shower
2017-08-14 11:47:00,77,78,75,8,40,NE,5,0,0,29.71,94,Light Rain Shower
2017-08-14 12:00:00,77,78,75,6,20,NNE,5,0,0,29.71,94,Light Rain Shower
2017-08-14 12:30:00,77,78,75,7,20,NNE,5,0,0,29.71,94,Light Rain Shower
2017-08-14 12:49:00,77,78,75,6,10,N,5,0,0,29.71,94,Light Rain Shower
2017-08-14 13:00:00,77,78,75,6,30,NNE,5,0,0,29.68,94,Light Rain Shower
2017-08-14 13:30:00,75,75,75,7,40,NE,4,0,0,29.68,100,Light Rain Shower
2017-08-14 14:00:00,77,78,75,8,50,NE,4,0,0,29.68,94,Light Rain Shower
2017-08-14 14:18:00,77,78,75,8,50,NE,3,0,0,29.68,94,Light Rain Shower
2017-08-14 14:30:00,77,78,77,7,60,ENE,3,0,0,29.68,100,Light Rain Shower
2017-08-14 15:00:00,77,78,75,8,60,ENE,2,0,0,29.68,94,Mostly Cloudy
2017-08-14 15:30:00,77,78,77,9,80,E,2,0,0,29.68,100,Mostly Cloudy
2017-08-14 16:00:00,77,78,77,10,80,E,1,0,0,29.68,100,Light Rain Shower
2017-08-14 16:30:00,77,78,77,8,90,E,1,0,0,29.68,100,Light Rain Shower
2017-08-14 17:00:00,77,78,77,7,100,E,0,0,0,29.68,100,Light Rain Shower
2017-08-14 17:30:00,77,78,77,7,70,ENE,0,0,0,29.68,100,Light Rain Shower
2017-08-14 17:45:00,77,78,77,8,80,E,0,0,0,29.68,100,Light Rain Shower
2017-08-14 18:00:00,77,78,77,8,70,ENE,0,0,0,29.68,100,Light Rain Shower
2017-08-14 18:30:00,77,78,77,9,70,ENE,0,0,0,29.68,100,Light Rain Shower
2017-08-14 18:38:00,79,83,77,8,70,ENE,0,0,0,29.68,94,Light Rain Shower
2017-08-14 19:00:00,77,78,77,6,130,SE,0,0,0,29.68,100,Light Rain Shower
2017-08-14 19:30:00,77,78,75,6,140,SE,0,0,0,29.68,94,Showers in the Vicinity
2017-08-14 20:00:00,77,78,77,7,110,ESE,0,0,0,29.68,100,Showers in the Vicinity
2017-08-14 20:30:00,77,78,77,10,120,ESE,0,0,0,29.68,100,Light Rain Shower
2017-08-14 21:00:00,77,78,75,13,110,ESE,0,0,0,29.68,94,Light Rain Shower
2017-08-14 21:14:00,77,78,77,13,110,ESE,0,0,0,29.68,100,Light Rain Shower
2017-08-14 21:30:00,77,78,77,13,110,ESE,0,0,0,29.68,100,Light Rain Shower
2017-08-14 22:00:00,75,75,75,15,80,E,0,0,0,29.68,100,Light Rain Shower
2017-08-14 22:30:00,75,75,75,16,80,E,0,0,0,29.68,100,Light Rain Shower
2017-08-14 23:00:00,75,75,75,16,80,E,0,0,0,29.68,100,Mostly Cloudy
2017-08-14 23:30:00,75,75,75,15,80,E,0,0,0,29.68,100,Mostly Cloudy
2017-08-14 23:40:00,75,75,75,14,80,E,0,0,0,29.68,100,Showers in the Vicinity
2017-08-15 00:00:00,77,78,75,12,70,ENE,0,0,0,29.68,94,Showers in the Vicinity
2017-08-15 00:09:00,77,78,75,12,70,ENE,0,0,0,29.68,94,Mostly Cloudy
2017-08-15 00:30:00,77,78,75,13,80,E,0,0,0,29.68,94,Mostly Cloudy
2017-08-15 01:00:00,77,78,75,12,80,E,0,0,0,29.65,94,Mostly Cloudy
2017-08-15 01:30:00,77,78,75,13,80,E,0,0,0,29.65,94,Showers in the Vicinity
2017-08-15 02:00:00,77,78,75,10,80,E,0,0,0,29.65,94,Light Rain Shower
2017-08-15 02:30:00,77,78,73,10,70,ENE,0,0,0,29.65,89,Showers in the Vicinity
2017-08-15 03:00:00,77,78,75,10,80,E,0,0,0,29.65,94,Showers in the Vicinity
2017-08-15 03:30:00,77,78,75,10,70,ENE,0,0,0,29.65,94,Showers in the Vicinity
2017-08-15 04:00:00,77,78,75,13,70,ENE,0,0,0,29.65,94,Light Rain Shower
2017-08-15 04:30:00,75,75,75,14,60,ENE,0,0,0,29.65,100,Showers in the Vicinity
2017-08-15 05:00:00,75,75,75,13,60,ENE,0,0,0,29.65,100,Light Rain Shower
2017-08-15 05:12:00,75,75,75,13,50,NE,0,0,0,29.65,100,Showers in the Vicinity
2017-08-15 05:30:00,75,75,75,13,60,ENE,0,0,0,29.65,100,Mostly Cloudy
2017-08-15 06:00:00,77,78,75,15,70,ENE,0,0,0,29.65,94,Mostly Cloudy
2017-08-15 06:30:00,75,75,75,13,70,ENE,0,0,0,29.65,100,Mostly Cloudy
2017-08-15 07:00:00,77,78,75,13,70,ENE,1,0,0,29.65,94,Light Rain Shower
2017-08-15 07:30:00,77,78,75,13,60,ENE,1,0,0,29.65,94,Mostly Cloudy
2017-08-15 08:00:00,77,78,75,12,70,ENE,2,0,0,29.65,94,Light Rain Shower
2017-08-15 08:30:00,77,78,75,13,70,ENE,2,0,0,29.65,94,Light Rain Shower
2017-08-15 09:00:00,77,78,75,14,70,ENE,3,0,0,29.65,94,Light Rain Shower
2017-08-15 09:30:00,77,78,75,13,80,E,4,0,0,29.65,94,Light Rain Shower
2017-08-15 09:45:00,77,78,75,12,80,E,4,0,0,29.65,94,Light Rain Shower
2017-08-15 10:00:00,77,78,75,12,80,E,4,0,0,29.65,94,Light Rain Shower
2017-08-15 10:30:00,77,78,77,12,70,ENE,5,0,0,29.65,100,Light Rain Shower
2017-08-15 11:00:00,79,83,77,12,70,ENE,5,0,0,29.65,94,Light Rain Shower
2017-08-15 11:30:00,79,83,77,12,70,ENE,5,0,0,29.65,94,Light Rain
2017-08-15 12:00:00,79,83,77,12,80,E,5,0,0,29.62,94,Light Rain Shower
2017-08-15 12:30:00,79,83,77,12,80,E,5,0,0,29.62,94,Light Rain Shower
2017-08-15 13:00:00,79,83,77,13,80,E,5,0,0,29.62,94,Heavy Rain Shower
2017-08-15 13:13:00,79,83,77,12,90,E,5,0,0,29.62,94,Heavy Rain Shower
2017-08-15 13:16:00,77,78,75,13,150,SSE,4,0,0,29.62,94,Heavy Rain Shower
2017-08-15 13:18:00,77,78,75,14,160,SSE,4,0,0,29.62,94,Heavy Rain Shower
2017-08-15 13:20:00,77,78,75,14,160,SSE,4,0,0,29.62,94,Heavy Rain Shower
2017-08-15 13:23:00,75,75,75,15,160,SSE,4,0,0,29.62,100,Heavy Rain Shower
2017-08-15 13:27:00,75,75,75,15,160,SSE,4,0,0,29.62,100,Heavy Rain Shower
2017-08-15 13:30:00,75,75,75,13,150,SSE,4,0,0,29.62,100,Heavy Rain Shower
2017-08-15 13:31:00,75,75,75,12,140,SE,4,0,0,29.62,100,Heavy Rain Shower
2017-08-15 13:37:00,75,75,75,9,140,SE,4,0,0,29.62,100,Rain Shower
2017-08-15 13:49:00,75,75,73,6,160,SSE,4,0,0,29.62,94,Rain Shower
2017-08-15 14:00:00,75,75,75,6,140,SE,4,0,0,29.62,100,Heavy Rain Shower
2017-08-15 14:06:00,75,75,75,6,140,SE,3,0,0,29.62,100,Rain Shower
2017-08-15 14:28:00,75,75,75,7,180,S,3,0,0,29.62,100,Light Rain Shower
2017-08-15 14:30:00,75,75,73,7,170,S,3,0,0,29.62,94,Light Rain Shower
2017-08-15 14:37:00,75,75,73,8,160,SSE,3,0,0,29.62,94,Light Rain
2017-08-15 15:00:00,77,78,73,2,None,VAR,2,0,0,29.62,89,Light Rain
2017-08-15 15:20:00,75,75,75,6,50,NE,2,0,0,29.62,100,Light Rain
2017-08-15 15:30:00,75,75,73,7,90,E,2,0,0,29.62,94,Heavy Rain Shower
2017-08-15 15:46:00,75,75,73,9,160,SSE,1,0,0,29.62,94,Rain Shower
2017-08-15 16:00:00,75,75,73,8,160,SSE,1,0,0,29.62,94,Light Rain Shower
2017-08-15 16:30:00,73,73,73,8,180,S,1,0,0,29.62,100,Light Rain Shower
2017-08-15 17:00:00,73,73,73,6,210,SSW,0,0,0,29.65,100,Light Rain Shower
2017-08-15 17:30:00,73,73,73,3,250,WSW,0,0,0,29.65,100,Light Rain Shower
2017-08-15 17:37:00,73,73,73,2,None,VAR,0,0,0,29.65,100,Rain Shower
2017-08-15 18:00:00,73,73,73,3,310,NW,0,0,0,29.65,100,Rain Shower
2017-08-15 18:07:00,73,73,73,3,320,NW,0,0,0,29.65,100,Rain Shower
2017-08-15 18:17:00,73,73,73,2,None,VAR,0,0,0,29.65,100,Rain Shower
2017-08-15 18:30:00,73,73,73,1,None,VAR,0,0,0,29.65,100,Light Rain Shower
2017-08-15 19:00:00,75,75,75,1,None,VAR,0,0,0,29.65,100,Light Rain Shower
2017-08-15 19:13:00,75,75,75,5,80,E,0,0,0,29.65,100,Light Rain Shower
2017-08-15 19:30:00,75,75,75,15,60,ENE,0,0,0,29.65,100,Light Rain Shower
2017-08-15 19:41:00,75,75,75,16,60,ENE,0,0,0,29.65,100,Mostly Cloudy
2017-08-15 20:00:00,75,75,75,16,60,ENE,0,0,0,29.65,100,Mostly Cloudy
2017-08-15 20:30:00,75,75,75,13,40,NE,0,0,0,29.65,100,Light Rain
2017-08-15 21:00:00,75,75,75,14,40,NE,0,0,0,29.65,100,Light Rain
2017-08-15 21:30:00,75,75,75,14,40,NE,0,0,0,29.68,100,Mostly Cloudy
2017-08-15 22:00:00,75,75,75,15,30,NNE,0,0,0,29.68,100,Mostly Cloudy
2017-08-15 22:20:00,75,75,73,15,40,NE,0,0,0,29.68,94,Light Rain
2017-08-15 22:30:00,73,73,73,16,40,NE,0,0,0,29.68,100,Light Rain
2017-08-15 23:00:00,73,73,73,14,20,NNE,0,0,0,29.68,100,Light Rain
2017-08-15 23:30:00,73,73,73,14,40,NE,0,0,0,29.65,100,Mostly Cloudy
2017-08-16 00:00:00,73,73,73,15,30,NNE,0,0,0,29.65,100,Mostly Cloudy
2017-08-16 00:30:00,73,73,73,15,30,NNE,0,0,0,29.65,100,Mostly Cloudy
2017-08-16 01:00:00,73,73,73,15,30,NNE,0,0,0,29.65,100,Mostly Cloudy
2017-08-16 01:30:00,73,73,73,15,30,NNE,0,0,0,29.65,100,Light Rain
2017-08-16 02:00:00,73,73,73,14,30,NNE,0,0,0,29.65,100,Mostly Cloudy
2017-08-16 02:30:00,75,75,73,15,30,NNE,0,0,0,29.65,94,Light Rain
2017-08-16 03:00:00,73,73,73,15,40,NE,0,0,0,29.65,100,Light Rain
2017-08-16 03:14:00,73,73,73,16,40,NE,0,0,0,29.65,100,Light Rain
2017-08-16 03:30:00,73,73,73,15,40,NE,0,0,0,29.65,100,Light Rain
2017-08-16 03:40:00,73,73,73,16,40,NE,0,0,0,29.65,100,Light Rain
2017-08-16 04:00:00,73,73,73,17,40,NE,0,0,0,29.65,100,Light Rain
2017-08-16 04:30:00,73,73,73,17,40,NE,0,0,0,29.65,100,Light Rain
2017-08-16 05:00:00,73,73,73,20,50,NE,0,0,0,29.68,100,Light Rain
2017-08-16 05:30:00,73,73,73,20,40,NE,0,0,0,29.68,100,Light Rain
2017-08-16 06:00:00,73,73,72,18,40,NE,0,0,0,29.68,94,Light Rain
2017-08-16 06:30:00,73,73,72,17,40,NE,0,0,0,29.68,94,Light Rain
2017-08-16 06:44:00,73,73,72,17,40,NE,0,0,0,29.68,94,Light Rain
2017-08-16 07:00:00,73,73,72,15,40,NE,1,0,0,29.68,94,Light Rain
2017-08-16 07:30:00,73,73,72,18,50,NE,1,0,0,29.71,94,Light Rain
2017-08-16 08:00:00,73,73,72,14,30,NNE,2,0,0,29.71,94,Light Rain
2017-08-16 08:30:00,73,73,72,16,30,NNE,2,0,0,29.68,94,Light Rain
2017-08-16 09:00:00,73,73,72,16,30,NNE,3,0,0,29.71,94,Mostly Cloudy
2017-08-16 09:30:00,73,73,72,16,30,NNE,4,0,0,29.71,94,Light Rain
2017-08-16 10:00:00,73,73,72,17,30,NNE,4,0,0,29.71,94,Light Rain
2017-08-16 10:13:00,73,73,72,17,20,NNE,4,0,0,29.71,94,Light Rain
2017-08-16 10:29:00,73,73,72,16,20,NNE,5,0,0,29.71,94,Light Rain
2017-08-16 10:30:00,73,73,72,16,20,NNE,5,0,0,29.71,94,Light Rain
2017-08-16 11:00:00,73,73,72,13,360,N,5,0,0,29.71,94,Light Rain
2017-08-16 11:07:00,73,73,72,13,350,N,5,0,0,29.71,94,Rain
2017-08-16 11:30:00,72,72,72,13,360,N,5,0,0,29.71,100,Rain
2017-08-16 12:00:00,72,72,72,12,350,N,5,0,0,29.71,100,Rain
2017-08-16 12:16:00,72,72,72,13,350,N,5,0,0,29.71,100,Light Rain
2017-08-16 12:30:00,73,73,72,12,350,N,5,0,0,29.71,94,Light Rain
2017-08-16 13:00:00,73,73,72,13,360,N,5,0,0,29.71,94,Light Rain
2017-08-16 13:15:00,73,73,72,12,350,N,4,0,0,29.71,94,Light Rain
2017-08-16 13:30:00,73,73,72,15,360,N,4,0,0,29.71,94,Light Rain
2017-08-16 14:00:00,73,73,72,12,350,N,4,0,0,29.68,94,Light Rain
2017-08-16 14:30:00,72,72,72,10,350,N,3,0,0,29.71,100,Light Rain
2017-08-16 15:00:00,73,73,73,12,350,N,2,0,0,29.68,100,Light Rain
2017-08-16 15:30:00,73,73,73,12,350,N,2,0,0,29.68,100,Light Rain
2017-08-16 16:00:00,73,73,72,13,360,N,1,0,0,29.68,94,Light Rain
2017-08-16 16:13:00,73,73,72,13,360,N,1,0,0,29.68,94,Light Rain
2017-08-16 16:30:00,73,73,72,13,360,N,1,0,0,29.68,94,Light Rain
2017-08-16 17:00:00,73,73,72,12,360,N,0,0,0,29.68,94,Light Rain
2017-08-16 17:20:00,73,73,72,14,360,N,0,0,0,29.68,94,Light Rain
2017-08-16 17:30:00,73,73,72,13,10,N,0,0,0,29.68,94,Light Rain
2017-08-16 17:46:00,73,73,72,13,360,N,0,0,0,29.71,94,Light Rain
2017-08-16 18:00:00,73,73,72,12,350,N,0,0,0,29.71,94,Light Rain
2017-08-16 18:30:00,73,73,72,10,350,N,0,0,0,29.71,94,Light Rain Shower
2017-08-16 18:45:00,73,73,72,10,350,N,0,0,0,29.71,94,Light Rain Shower
2017-08-16 19:00:00,73,73,72,13,360,N,0,0,0,29.71,94,Light Rain Shower
2017-08-16 19:24:00,72,72,72,15,20,NNE,0,0,0,29.71,100,Light Rain Shower
2017-08-16 19:30:00,72,72,72,15,20,NNE,0,0,0,29.71,100,Light Rain Shower
2017-08-16 20:00:00,72,72,72,12,350,N,0,0,0,29.74,100,Mostly Cloudy
2017-08-16 20:30:00,72,72,72,12,340,NNW,0,0,0,29.74,100,Mostly Cloudy
2017-08-16 20:50:00,72,72,72,12,340,NNW,0,0,0,29.74,100,Mostly Cloudy
2017-08-16 21:00:00,72,72,72,12,340,NNW,0,0,0,29.74,100,Mostly Cloudy
2017-08-16 21:14:00,72,72,72,13,350,N,0,0,0,29.74,100,Light Rain
2017-08-16 21:30:00,73,73,72,14,360,N,0,0,0,29.74,94,Light Rain
2017-08-16 21:41:00,72,72,72,13,360,N,0,0,0,29.74,100,Light Rain
2017-08-16 21:47:00,72,72,72,13,360,N,0,0,0,29.74,100,Light Rain
2017-08-16 22:00:00,72,72,72,12,350,N,0,0,0,29.74,100,Light Rain
2017-08-16 22:14:00,72,72,72,10,340,NNW,0,0,0,29.74,100,Light Rain
2017-08-16 22:30:00,72,72,72,10,350,N,0,0,0,29.74,100,Light Rain
2017-08-16 22:48:00,72,72,72,10,350,N,0,0,0,29.74,100,Light Rain
2017-08-16 23:00:00,72,72,72,10,350,N,0,0,0,29.74,100,Light Rain
2017-08-16 23:09:00,72,72,72,9,340,NNW,0,0,0,29.74,100,Light Rain
2017-08-16 23:24:00,72,72,72,10,340,NNW,0,0,0,29.74,100,Light Rain
2017-08-16 23:30:00,72,72,72,10,340,NNW,0,0,0,29.74,100,Light Rain
2017-08-17 00:00:00,72,72,72,12,340,NNW,0,0,0,29.74,100,Light Rain
2017-08-17 00:30:00,72,72,72,10,330,NNW,0,0,0,29.74,100,Light Rain
2017-08-17 01:00:00,72,72,72,12,330,NNW,0,0,0,29.74,100,Light Rain
2017-08-17 01:30:00,72,72,72,12,340,NNW,0,0,0,29.74,100,Light Rain
2017-08-17 01:43:00,72,72,72,13,350,N,0,0,0,29.74,100,Light Rain
2017-08-17 02:00:00,72,72,72,12,350,N,0,0,0,29.74,100,Light Rain
2017-08-17 02:30:00,72,72,70,10,350,N,0,0,0,29.74,94,Light Rain
2017-08-17 03:00:00,72,72,70,12,350,N,0,0,0,29.74,94,Mostly Cloudy
2017-08-17 03:30:00,72,72,70,9,330,NNW,0,0,0,29.74,94,Mostly Cloudy
2017-08-17 04:00:00,72,72,70,12,340,NNW,0,0,0,29.74,94,Light Rain
2017-08-17 04:30:00,72,72,70,9,330,NNW,0,0,0,29.74,94,Light Rain
2017-08-17 05:00:00,72,72,70,16,340,NNW,0,0,0,29.74,94,Light Rain
2017-08-17 05:30:00,72,72,70,14,340,NNW,0,0,0,29.74,94,Light Rain
2017-08-17 06:00:00,72,72,72,14,340,NNW,0,0,0,29.74,100,Light Rain
2017-08-17 06:30:00,72,72,72,13,340,NNW,0,0,0,29.77,100,Mostly Cloudy
2017-08-17 07:00:00,73,73,72,13,340,NNW,1,0,0,29.77,94,Mostly Cloudy
2017-08-17 07:30:00,73,73,72,10,340,NNW,1,0,0,29.77,94,Mostly Cloudy
2017-08-17 08:00:00,73,73,72,13,340,NNW,2,0,0,29.77,94,Light Rain
2017-08-17 08:20:00,73,73,72,12,340,NNW,2,0,0,29.77,94,Light Rain
2017-08-17 08:30:00,75,75,72,13,340,NNW,2,0,0,29.77,89,Light Rain
2017-08-17 08:45:00,75,75,72,13,340,NNW,3,0,0,29.77,89,Light Rain
2017-08-17 09:00:00,75,75,72,13,340,NNW,3,0,0,29.77,89,Mostly Cloudy
2017-08-17 09:11:00,75,75,72,12,350,N,3,0,0,29.77,89,Mostly Cloudy
2017-08-17 09:30:00,75,75,72,14,360,N,4,0,0,29.77,89,Mostly Cloudy
2017-08-17 10:00:00,77,78,73,10,360,N,4,0,0,29.77,89,Mostly Cloudy
2017-08-17 10:15:00,77,78,73,9,360,N,4,0,0,29.77,89,Mostly Cloudy
2017-08-17 10:30:00,79,82,73,12,10,N,5,0,0,29.77,83,Mostly Cloudy
2017-08-17 11:00:00,79,82,73,9,10,N,5,0,0,29.77,83,Mostly Cloudy
2017-08-17 11:30:00,79,82,73,10,20,NNE,5,0,0,29.77,83,Mostly Cloudy
2017-08-17 12:00:00,81,85,73,10,20,NNE,5,0,0,29.77,79,Mostly Cloudy
2017-08-17 12:30:00,81,85,73,9,10,N,5,0,0,29.77,79,Mostly Cloudy
2017-08-17 13:00:00,81,85,73,7,10,N,5,0,0,29.77,79,Mostly Cloudy
2017-08-17 13:30:00,82,89,75,7,40,NE,4,0,0,29.74,79,Mostly Cloudy
2017-08-17 14:00:00,81,86,75,8,50,NE,4,0,0,29.74,84,Mostly Cloudy
2017-08-17 14:30:00,81,86,75,8,60,ENE,3,0,0,29.74,84,Mostly Cloudy
2017-08-17 15:00:00,81,86,75,6,80,E,2,0,0,29.74,84,Mostly Cloudy
2017-08-17 15:30:00,81,86,75,3,80,E,2,0,0,29.74,84,Mostly Cloudy
2017-08-17 16:00:00,81,86,75,5,80,E,1,0,0,29.74,84,Mostly Cloudy
2017-08-17 16:30:00,81,86,75,5,90,E,1,0,0,29.74,84,Mostly Cloudy
2017-08-17 17:00:00,81,86,75,7,80,E,0,0,0,29.74,84,Mostly Cloudy
2017-08-17 17:30:00,81,87,77,5,90,E,0,0,0,29.74,89,Mostly Cloudy
2017-08-17 18:00:00,81,87,77,3,90,E,0,0,0,29.74,89,Mostly Cloudy
2017-08-17 18:30:00,79,82,75,5,70,ENE,0,0,0,29.77,89,Mostly Cloudy
2017-08-17 19:00:00,79,82,75,8,70,ENE,0,0,0,29.77,89,Mostly Cloudy
2017-08-17 19:30:00,79,82,75,12,60,ENE,0,0,0,29.77,89,Mostly Cloudy
2017-08-17 20:00:00,79,82,75,13,70,ENE,0,0,0,29.77,89,Mostly Cloudy
2017-08-17 20:30:00,79,82,75,10,70,ENE,0,0,0,29.77,89,Mostly Cloudy
2017-08-17 21:00:00,77,78,75,8,60,ENE,0,0,0,29.8,94,Mostly Cloudy
2017-08-17 21:30:00,77,78,75,8,50,NE,0,0,0,29.8,94,Light Rain
2017-08-17 22:00:00,77,78,75,6,60,ENE,0,0,0,29.8,94,Mostly Cloudy
2017-08-17 22:30:00,77,78,75,6,50,NE,0,0,0,29.8,94,Mostly Cloudy
2017-08-17 23:00:00,77,78,75,6,60,ENE,0,0,0,29.8,94,Mostly Cloudy
2017-08-17 23:30:00,77,78,75,6,60,ENE,0,0,0,29.77,94,Mostly Cloudy
2017-08-18 00:00:00,77,78,75,6,70,ENE,0,0,0,29.77,94,Mostly Cloudy
2017-08-18 00:30:00,77,78,75,6,50,NE,0,0,0,29.77,94,Light Rain
2017-08-18 01:00:00,75,75,75,8,70,ENE,0,0,0,29.77,100,Light Rain
2017-08-18 01:30:00,77,78,75,6,50,NE,0,0,0,29.77,94,Mostly Cloudy
2017-08-18 02:00:00,77,78,75,6,50,NE,0,0,0,29.77,94,Showers in the Vicinity
