datetime,temp(F),feels_like(F),dew_point(F),wind_speed(mph),wind_dir(deg),wind_dir(dir),uv_index,precip(inch),precip_hourly(inch),pressure(inch),humidity(%),overall
2016-09-13 09:22:00,72,72,72,7,320,NW,3,0,0,29.94,100,Heavy Rain Shower
2016-09-13 09:30:00,72,72,72,9,350,N,4,0,0,29.94,100,Heavy Rain Shower
2016-09-13 09:31:00,72,72,72,10,350,N,4,0,0,29.94,100,Heavy Rain Shower
2016-09-13 09:33:00,72,72,72,12,350,N,4,0,0,29.92,100,Heavy Rain Shower
2016-09-13 09:45:00,72,72,72,15,350,N,4,0,0,29.94,100,Heavy Rain Shower
2016-09-13 09:48:00,72,72,72,14,350,N,4,0,0,29.94,100,Heavy Rain Shower
2016-09-13 10:00:00,73,73,73,20,10,N,4,0,0,29.92,100,Heavy Rain Shower
2016-09-13 10:04:00,73,73,73,18,10,N,4,0,0,29.92,100,Heavy Rain Shower
2016-09-13 10:05:00,73,73,73,18,10,N,4,0,0,29.92,100,Rain Shower
2016-09-13 10:22:00,73,73,73,17,360,N,4,0,0,29.92,100,Rain Shower
2016-09-13 10:30:00,73,73,73,18,350,N,5,0,0,29.92,100,Rain Shower
2016-09-13 10:38:00,73,73,73,17,330,NNW,5,0,0,29.92,100,Heavy Rain Shower
2016-09-13 10:41:00,73,73,73,15,330,NNW,5,0,0,29.92,100,Heavy Rain Shower
2016-09-13 10:48:00,73,73,73,16,350,N,5,0,0,29.92,100,Heavy Rain Shower
2016-09-13 11:00:00,73,73,73,14,340,NNW,5,0,0,29.92,100,Light Rain Shower
2016-09-13 11:02:00,73,73,73,14,350,N,5,0,0,29.92,100,Light Rain Shower
2016-09-13 11:30:00,75,75,73,14,330,NNW,5,0,0,29.92,94,Light Rain Shower
2016-09-13 12:00:00,75,75,73,10,340,NNW,5,0,0,29.92,94,Light Rain Shower
2016-09-13 12:30:00,75,75,73,10,340,NNW,5,0,0,29.92,94,Mostly Cloudy
2016-09-13 13:00:00,75,75,75,12,350,N,4,0,0,29.92,100,Light Rain Shower
2016-09-13 13:07:00,75,75,75,9,350,N,4,0,0,29.92,100,Light Rain Shower
2016-09-13 13:30:00,75,75,75,9,350,N,4,0,0,29.92,100,Light Rain Shower
2016-09-13 14:00:00,75,75,73,9,350,N,3,0,0,29.92,94,Light Rain Shower
2016-09-13 14:30:00,75,75,73,7,340,NNW,3,0,0,29.92,94,Light Rain
2016-09-13 15:00:00,75,75,73,6,350,N,2,0,0,29.92,94,Light Rain
2016-09-13 15:30:00,75,75,73,5,20,NNE,1,0,0,29.94,94,Light Rain
2016-09-13 16:00:00,75,75,73,9,20,NNE,1,0,0,29.92,94,Light Rain
2016-09-13 16:30:00,75,75,73,7,40,NE,1,0,0,29.92,94,Mostly Cloudy
2016-09-13 17:00:00,77,78,73,7,40,NE,1,0,0,29.92,89,Mostly Cloudy
2016-09-13 17:30:00,75,75,73,7,30,NNE,1,0,0,29.94,94,Showers in the Vicinity
2016-09-13 18:00:00,77,78,73,7,40,NE,0,0,0,29.94,89,Light Rain Shower
2016-09-13 18:30:00,77,78,73,9,60,ENE,0,0,0,29.94,89,Mostly Cloudy
2016-09-13 19:00:00,75,75,73,10,60,ENE,0,0,0,29.97,94,Light Rain Shower
2016-09-13 19:30:00,75,75,73,13,70,ENE,0,0,0,29.97,94,Light Rain Shower
2016-09-13 20:00:00,75,75,73,14,60,ENE,0,0,0,29.97,94,Showers in the Vicinity
2016-09-13 20:30:00,73,73,73,14,50,NE,0,0,0,29.97,100,Light Rain Shower
2016-09-13 21:00:00,73,73,72,13,50,NE,0,0,0,29.97,94,Light Rain Shower
2016-09-13 21:30:00,73,73,72,12,60,ENE,0,0,0,30.0,94,Light Rain Shower
2016-09-13 22:00:00,73,73,72,16,60,ENE,0,0,0,29.97,94,Light Rain Shower
2016-09-13 22:30:00,73,73,72,15,70,ENE,0,0,0,29.97,94,Light Rain Shower
2016-09-13 23:00:00,73,73,70,14,50,NE,0,0,0,29.97,88,Light Rain
2016-09-13 23:30:00,73,73,70,14,50,NE,0,0,0,29.97,88,Light Rain
2016-09-14 00:00:00,73,73,70,13,50,NE,0,0,0,29.97,88,Light Rain
2016-09-14 00:30:00,73,73,70,9,30,NNE,0,0,0,29.97,88,Light Rain
2016-09-14 01:30:00,73,73,70,7,30,NNE,0,0,0,29.97,88,Light Rain
2016-09-14 02:00:00,73,73,70,7,20,NNE,0,0,0,29.97,88,Light Rain Shower
2016-09-14 02:30:00,73,73,70,8,350,N,0,0,0,29.97,88,Light Rain Shower
2016-09-14 03:00:00,72,72,70,8,340,NNW,0,0,0,29.97,94,Showers in the Vicinity
2016-09-14 03:30:00,72,72,70,9,340,NNW,0,0,0,29.97,94,Mostly Cloudy
2016-09-14 04:00:00,72,72,70,8,350,N,0,0,0,29.97,94,Light Rain Shower
2016-09-14 04:30:00,72,72,70,8,330,NNW,0,0,0,29.97,94,Mostly Cloudy
2016-09-14 05:00:00,72,72,68,6,320,NW,0,0,0,29.97,88,Mostly Cloudy
2016-09-14 05:30:00,72,72,70,7,340,NNW,1,0,0,29.97,94,Light Rain Shower
2016-09-14 06:00:00,72,72,68,6,330,NNW,1,0,0,29.97,88,Light Rain Shower
2016-09-14 06:30:00,72,72,68,8,340,NNW,1,0,0,29.97,88,Light Rain
2016-09-14 07:00:00,72,72,68,9,350,N,1,0,0,29.97,88,Light Rain
2016-09-14 07:30:00,72,72,68,6,350,N,1,0,0,29.97,88,Light Rain
2016-09-14 08:00:00,72,72,68,7,350,N,2,0,0,30.0,88,Light Rain
2016-09-14 08:30:00,72,72,68,7,340,NNW,2,0,0,30.0,88,Light Rain
2016-09-14 09:00:00,72,72,70,5,320,NW,3,0,0,30.0,94,Rain
2016-09-14 09:17:00,72,72,70,3,280,W,3,0,0,30.0,94,Light Rain
2016-09-14 09:30:00,72,72,70,1,None,VAR,3,0,0,30.0,94,Light Rain
2016-09-14 10:00:00,73,73,70,7,10,N,4,0,0,29.97,88,Light Rain
2016-09-14 10:30:00,73,73,70,8,30,NNE,4,0,0,29.94,88,Light Rain
2016-09-14 11:00:00,73,73,68,5,20,NNE,5,0,0,29.97,83,Mostly Cloudy
2016-09-14 11:30:00,75,75,70,5,20,NNE,5,0,0,29.97,83,Mostly Cloudy
2016-09-14 12:00:00,75,75,70,3,60,ENE,5,0,0,29.94,83,Mostly Cloudy
2016-09-14 12:30:00,75,75,70,2,50,NE,5,0,0,29.94,83,Mostly Cloudy
2016-09-14 13:00:00,77,79,70,5,20,NNE,4,0,0,29.94,78,Mostly Cloudy
2016-09-14 13:30:00,77,79,70,1,None,VAR,4,0,0,29.94,78,Mostly Cloudy
2016-09-14 14:00:00,77,79,70,2,None,VAR,3,0,0,29.92,78,Light Rain
2016-09-14 14:30:00,77,79,70,2,None,VAR,3,0,0,29.92,78,Mostly Cloudy
2016-09-14 15:00:00,77,79,70,1,80,E,2,0,0,29.92,78,Mostly Cloudy
2016-09-14 15:30:00,77,78,72,5,100,E,1,0,0,29.92,83,Mostly Cloudy
2016-09-14 16:00:00,77,79,70,5,140,SE,1,0,0,29.92,78,Mostly Cloudy
2016-09-14 16:30:00,77,79,70,3,120,ESE,1,0,0,29.92,78,Mostly Cloudy
2016-09-14 17:00:00,77,78,72,3,100,E,1,0,0,29.92,83,Mostly Cloudy
2016-09-14 17:30:00,77,79,70,2,120,ESE,1,0,0,29.92,78,Mostly Cloudy
2016-09-14 18:00:00,75,75,72,3,130,SE,0,0,0,29.92,89,Mostly Cloudy
2016-09-14 18:30:00,77,78,72,6,130,SE,0,0,0,29.92,83,Mostly Cloudy
2016-09-14 19:00:00,75,75,72,6,140,SE,0,0,0,29.92,89,Mostly Cloudy
2016-09-14 19:30:00,75,75,72,6,160,SSE,0,0,0,29.94,89,Mostly Cloudy
2016-09-14 20:00:00,77,78,72,5,150,SSE,0,0,0,29.94,83,Light Rain
2016-09-14 20:30:00,77,78,72,7,170,S,0,0,0,29.94,83,Light Rain
2016-09-14 21:00:00,77,78,72,7,170,S,0,0,0,29.94,83,Mostly Cloudy
2016-09-14 21:30:00,75,75,73,7,160,SSE,0,0,0,29.94,94,Light Rain
2016-09-14 22:00:00,75,75,73,5,200,SSW,0,0,0,29.94,94,Light Rain
2016-09-14 22:30:00,75,75,73,6,160,SSE,0,0,0,29.94,94,Mostly Cloudy
2016-09-14 23:00:00,75,75,73,3,150,SSE,0,0,0,29.94,94,Light Rain
2016-09-14 23:30:00,75,75,73,1,None,VAR,0,0,0,29.92,94,Light Rain
2016-09-15 00:00:00,77,78,73,1,None,VAR,0,0,0,29.92,89,Light Rain
2016-09-15 00:21:00,75,75,73,2,110,ESE,0,0,0,29.92,94,Showers in the Vicinity
2016-09-15 00:30:00,75,75,73,3,110,ESE,0,0,0,29.92,94,Mostly Cloudy
2016-09-15 01:00:00,75,75,73,3,90,E,0,0,0,29.92,94,Showers in the Vicinity
2016-09-15 01:30:00,75,75,73,6,70,ENE,0,0,0,29.92,94,Light Rain
2016-09-15 02:00:00,75,75,73,8,90,E,0,0,0,29.92,94,Light Rain
2016-09-15 02:27:00,75,75,73,9,80,E,0,0,0,29.92,94,Light Rain
2016-09-15 02:30:00,75,75,73,8,80,E,0,0,0,29.89,94,Light Rain
2016-09-15 03:00:00,75,75,73,9,80,E,0,0,0,29.89,94,Light Rain
2016-09-15 03:13:00,73,73,73,9,90,E,0,0,0,29.89,100,Light Rain
2016-09-15 03:30:00,73,73,73,8,90,E,0,0,0,29.89,100,Light Rain
2016-09-15 04:00:00,73,73,73,9,90,E,0,0,0,29.89,100,Light Rain
2016-09-15 04:30:00,73,73,73,8,90,E,0,0,0,29.89,100,Light Rain
2016-09-15 05:00:00,73,73,73,7,90,E,0,0,0,29.89,100,Light Rain
2016-09-15 05:22:00,73,73,73,6,100,E,0,0,0,29.89,100,Light Rain
2016-09-15 05:30:00,73,73,73,6,100,E,1,0,0,29.92,100,Light Rain
2016-09-15 05:41:00,73,73,73,6,90,E,1,0,0,29.92,100,Heavy Rain
2016-09-15 05:49:00,73,73,73,6,80,E,1,0,0,29.92,100,Rain
2016-09-15 05:50:00,73,73,73,6,80,E,1,0,0,29.92,100,Rain
2016-09-15 06:00:00,73,73,72,6,80,E,1,0,0,29.92,94,Light Rain
2016-09-15 06:25:00,73,73,72,7,70,ENE,1,0,0,29.92,94,Rain Shower
2016-09-15 06:30:00,73,73,73,7,50,NE,1,0,0,29.92,100,Heavy Rain Shower
2016-09-15 06:35:00,73,73,73,8,10,N,1,0,0,29.92,100,Heavy Rain Shower
2016-09-15 06:37:00,73,73,73,8,360,N,1,0,0,29.92,100,Heavy Rain Shower
2016-09-15 06:38:00,73,73,73,9,350,N,1,0,0,29.92,100,Heavy Rain Shower
2016-09-15 06:40:00,73,73,73,9,340,NNW,1,0,0,29.92,100,Heavy Rain Shower
2016-09-15 06:41:00,73,73,73,10,340,NNW,1,0,0,29.92,100,Heavy Rain Shower
2016-09-15 06:44:00,73,73,73,10,340,NNW,1,0,0,29.92,100,Heavy Rain Shower
2016-09-15 07:00:00,73,73,73,8,30,NNE,1,0,0,29.92,100,Rain Shower
2016-09-15 07:01:00,73,73,73,8,40,NE,1,0,0,29.92,100,Rain Shower
2016-09-15 07:03:00,73,73,73,9,40,NE,1,0,0,29.92,100,Rain Shower
2016-09-15 07:09:00,73,73,73,8,40,NE,1,0,0,29.92,100,Rain Shower
2016-09-15 07:18:00,73,73,73,7,40,NE,1,0,0,29.92,100,Light Rain Shower
2016-09-15 07:30:00,73,73,73,5,50,NE,1,0,0,29.92,100,Light Rain Shower
2016-09-15 08:00:00,73,73,73,8,60,ENE,2,0,0,29.92,100,Mostly Cloudy
2016-09-15 08:30:00,73,73,73,7,30,NNE,2,0,0,29.92,100,Mostly Cloudy
2016-09-15 09:00:00,73,73,73,5,40,NE,3,0,0,29.94,100,Mostly Cloudy
2016-09-15 09:30:00,75,75,73,6,50,NE,3,0,0,29.94,94,Mostly Cloudy
2016-09-15 10:00:00,75,75,73,6,70,ENE,4,0,0,29.94,94,Mostly Cloudy
2016-09-15 10:30:00,75,75,73,6,60,ENE,4,0,0,29.94,94,Mostly Cloudy
2016-09-15 11:00:00,77,78,73,6,80,E,5,0,0,29.94,89,Mostly Cloudy
2016-09-15 11:30:00,77,78,73,7,90,E,5,0,0,29.94,89,Mostly Cloudy
2016-09-15 12:00:00,79,82,73,7,90,E,5,0,0,29.92,83,Mostly Cloudy
2016-09-15 12:30:00,79,82,73,3,90,E,5,0,0,29.92,83,Mostly Cloudy
2016-09-15 13:00:00,79,82,73,3,110,ESE,4,0,0,29.92,83,Mostly Cloudy
2016-09-15 13:30:00,79,82,73,6,100,E,4,0,0,29.92,83,Mostly Cloudy
2016-09-15 14:00:00,79,82,72,5,90,E,3,0,0,29.92,78,Mostly Cloudy
2016-09-15 14:30:00,79,82,72,6,80,E,3,0,0,29.92,78,Mostly Cloudy
2016-09-15 15:00:00,79,82,72,7,70,ENE,2,0,0,29.92,78,Mostly Cloudy
2016-09-15 15:30:00,79,82,73,8,70,ENE,1,0,0,29.92,83,Mostly Cloudy
2016-09-15 16:00:00,79,82,73,10,70,ENE,1,0,0,29.92,83,Mostly Cloudy
2016-09-15 16:30:00,79,81,70,12,70,ENE,1,0,0,29.92,74,Mostly Cloudy
2016-09-15 17:00:00,79,82,73,9,70,ENE,1,0,0,29.92,83,Mostly Cloudy
2016-09-15 17:30:00,79,82,72,10,70,ENE,1,0,0,29.92,78,Mostly Cloudy
2016-09-15 18:00:00,77,78,73,10,90,E,0,0,0,29.94,89,Mostly Cloudy
2016-09-15 18:30:00,77,78,73,9,100,E,0,0,0,29.94,89,Mostly Cloudy
2016-09-15 19:00:00,77,78,73,12,120,ESE,0,0,0,29.97,89,Mostly Cloudy
2016-09-15 19:30:00,77,78,73,12,110,ESE,0,0,0,29.97,89,Showers in the Vicinity
2016-09-15 20:00:00,77,78,73,10,100,E,0,0,0,29.97,89,Mostly Cloudy
2016-09-15 20:30:00,77,78,73,10,100,E,0,0,0,29.97,89,Mostly Cloudy
2016-09-15 21:00:00,77,78,73,9,90,E,0,0,0,29.97,89,Mostly Cloudy
2016-09-15 21:30:00,75,75,73,12,90,E,0,0,0,29.97,94,Mostly Cloudy
2016-09-15 22:00:00,75,75,72,10,80,E,0,0,0,29.97,89,Mostly Cloudy
2016-09-15 22:30:00,75,75,72,9,80,E,0,0,0,29.97,89,Mostly Cloudy
2016-09-15 23:00:00,75,75,72,9,60,ENE,0,0,0,29.97,89,Mostly Cloudy
2016-09-15 23:30:00,75,75,72,7,30,NNE,0,0,0,29.97,89,Mostly Cloudy
2016-09-16 00:00:00,75,75,72,6,30,NNE,0,0,0,29.97,89,Partly Cloudy
2016-09-16 00:30:00,75,75,72,7,50,NE,0,0,0,29.97,89,Partly Cloudy
2016-09-16 01:00:00,75,75,72,6,30,NNE,0,0,0,29.97,89,Partly Cloudy
2016-09-16 01:30:00,75,75,72,7,40,NE,0,0,0,29.94,89,Mostly Cloudy
2016-09-16 02:00:00,75,75,72,9,20,NNE,0,0,0,29.94,89,Mostly Cloudy
2016-09-16 02:30:00,73,73,72,9,30,NNE,0,0,0,29.94,94,Partly Cloudy
2016-09-16 03:00:00,73,73,72,8,30,NNE,0,0,0,29.94,94,Mostly Cloudy
2016-09-16 03:30:00,73,73,72,7,40,NE,0,0,0,29.97,94,Mostly Cloudy
2016-09-16 04:00:00,73,73,72,9,30,NNE,0,0,0,29.94,94,Mostly Cloudy
2016-09-16 04:30:00,73,73,72,8,30,NNE,0,0,0,29.97,94,Mostly Cloudy
2016-09-16 05:00:00,73,73,72,8,40,NE,0,0,0,29.97,94,Mostly Cloudy
2016-09-16 05:30:00,73,73,72,8,10,N,1,0,0,29.97,94,Mostly Cloudy
2016-09-16 06:00:00,73,73,72,10,20,NNE,1,0,0,29.97,94,Mostly Cloudy
2016-09-16 06:30:00,73,73,72,10,30,NNE,1,0,0,29.97,94,Mostly Cloudy
2016-09-16 07:00:00,73,73,72,8,30,NNE,1,0,0,29.97,94,Mostly Cloudy
2016-09-16 07:30:00,73,73,72,9,20,NNE,1,0,0,29.97,94,Showers in the Vicinity
2016-09-16 08:00:00,73,73,72,8,20,NNE,2,0,0,30.0,94,Light Rain
2016-09-16 08:30:00,73,73,72,9,20,NNE,2,0,0,30.0,94,Light Rain
2016-09-16 09:00:00,73,73,72,7,30,NNE,3,0,0,30.0,94,Light Rain
2016-09-16 09:30:00,73,73,72,8,20,NNE,3,0,0,30.0,94,Light Rain
2016-09-16 10:00:00,75,75,72,9,60,ENE,4,0,0,29.97,89,Light Rain
2016-09-16 10:30:00,75,75,72,7,40,NE,4,0,0,29.97,89,Light Rain
2016-09-16 11:00:00,75,75,72,5,20,NNE,5,0,0,29.97,89,Light Rain
2016-09-16 11:30:00,75,75,72,7,40,NE,5,0,0,29.97,89,Light Rain
2016-09-16 12:00:00,75,75,72,9,60,ENE,5,0,0,29.94,89,Mostly Cloudy
2016-09-16 12:30:00,75,75,72,8,50,NE,5,0,0,29.94,89,Light Rain
2016-09-16 13:00:00,77,78,72,6,30,NNE,4,0,0,29.94,83,Mostly Cloudy
2016-09-16 13:30:00,75,75,72,5,40,NE,4,0,0,29.94,89,Mostly Cloudy
2016-09-16 14:00:00,77,78,72,7,50,NE,3,0,0,29.94,83,Light Rain
2016-09-16 14:30:00,75,75,72,8,20,NNE,2,0,0,29.94,89,Light Rain
2016-09-16 15:00:00,75,75,72,7,50,NE,2,0,0,29.94,89,Light Rain
2016-09-16 15:30:00,75,75,73,7,20,NNE,1,0,0,29.94,94,Mostly Cloudy
2016-09-16 16:00:00,75,75,72,7,40,NE,1,0,0,29.94,89,Light Rain Shower
2016-09-16 16:30:00,75,75,72,5,50,NE,1,0,0,29.94,89,Light Rain Shower
2016-09-16 17:00:00,75,75,72,5,50,NE,1,0,0,29.94,89,Light Rain Shower
2016-09-16 17:30:00,75,75,72,5,20,NNE,1,0,0,29.94,89,Mostly Cloudy
2016-09-16 18:00:00,75,75,72,5,30,NNE,0,0,0,29.94,89,Mostly Cloudy
2016-09-16 18:30:00,75,75,72,5,40,NE,0,0,0,29.94,89,Mostly Cloudy
2016-09-16 19:00:00,75,75,72,3,50,NE,0,0,0,29.94,89,Mostly Cloudy
2016-09-16 19:30:00,75,75,73,3,40,NE,0,0,0,29.97,94,Mostly Cloudy
2016-09-16 20:00:00,75,75,73,6,30,NNE,0,0,0,29.97,94,Mostly Cloudy
2016-09-16 20:30:00,75,75,72,6,50,NE,0,0,0,29.97,89,Mostly Cloudy
2016-09-16 21:00:00,75,75,72,5,60,ENE,0,0,0,29.97,89,Mostly Cloudy
2016-09-16 21:30:00,75,75,72,6,50,NE,0,0,0,29.97,89,Mostly Cloudy
2016-09-16 22:00:00,75,75,72,3,80,E,0,0,0,29.97,89,Mostly Cloudy
2016-09-16 22:30:00,75,75,72,3,80,E,0,0,0,29.97,89,Mostly Cloudy
2016-09-16 23:00:00,73,73,72,1,110,ESE,0,0,0,29.94,94,Mostly Cloudy
2016-09-16 23:30:00,75,75,72,2,None,VAR,0,0,0,29.94,89,Mostly Cloudy
2016-09-17 00:00:00,73,73,72,1,None,VAR,0,0,0,29.94,94,Mostly Cloudy
2016-09-17 00:30:00,75,75,73,2,20,NNE,0,0,0,29.94,94,Mostly Cloudy
2016-09-17 01:00:00,75,75,73,2,50,NE,0,0,0,29.94,94,Mostly Cloudy
2016-09-17 01:30:00,75,75,73,2,70,ENE,0,0,0,29.94,94,Mostly Cloudy
2016-09-17 02:00:00,73,73,72,2,80,E,0,0,0,29.92,94,Mostly Cloudy
2016-09-17 02:30:00,73,73,73,2,70,ENE,0,0,0,29.92,100,Mostly Cloudy
2016-09-17 03:00:00,73,73,72,1,130,SE,0,0,0,29.92,94,Mostly Cloudy
2016-09-17 03:30:00,73,73,73,3,120,ESE,0,0,0,29.92,100,Mostly Cloudy
2016-09-17 04:00:00,73,73,73,3,120,ESE,0,0,0,29.92,100,Mostly Cloudy
2016-09-17 04:30:00,73,73,73,1,110,ESE,0,0,0,29.92,100,Mostly Cloudy
2016-09-17 05:00:00,73,73,73,2,30,NNE,0,0,0,29.92,100,Mostly Cloudy
2016-09-17 05:30:00,73,73,73,3,40,NE,1,0,0,29.92,100,Mostly Cloudy
2016-09-17 06:00:00,73,73,73,5,60,ENE,1,0,0,29.92,100,Mostly Cloudy
2016-09-17 06:30:00,73,73,73,3,50,NE,1,0,0,29.92,100,Mostly Cloudy
2016-09-17 06:37:00,73,73,73,3,40,NE,1,0,0,29.92,100,Mostly Cloudy
2016-09-17 07:00:00,73,73,73,3,60,ENE,1,0,0,29.92,100,Mostly Cloudy
2016-09-17 07:30:00,73,73,72,3,60,ENE,1,0,0,29.94,94,Mostly Cloudy
2016-09-17 08:00:00,75,75,73,3,90,E,2,0,0,29.94,94,Mostly Cloudy
2016-09-17 08:30:00,75,75,73,3,130,SE,2,0,0,29.94,94,Mostly Cloudy
2016-09-17 09:00:00,77,78,73,7,110,ESE,3,0,0,29.94,89,Mostly Cloudy
2016-09-17 09:30:00,77,78,73,7,110,ESE,3,0,0,29.94,89,Mostly Cloudy
2016-09-17 10:00:00,79,82,73,9,120,ESE,4,0,0,29.92,83,Mostly Cloudy
2016-09-17 10:30:00,79,82,73,8,110,ESE,4,0,0,29.92,83,Mostly Cloudy
2016-09-17 11:00:00,79,82,73,9,110,ESE,5,0,0,29.92,83,Mostly Cloudy
2016-09-17 11:30:00,81,85,73,9,130,SE,5,0,0,29.89,79,Mostly Cloudy
2016-09-17 12:00:00,81,85,73,9,110,ESE,5,0,0,29.89,79,Mostly Cloudy
2016-09-17 12:30:00,81,85,73,10,110,ESE,3,0,0,29.89,79,Cloudy
2016-09-17 13:00:00,82,88,73,12,160,SSE,3,0,0,29.86,74,Cloudy
2016-09-17 13:30:00,82,88,73,12,160,SSE,4,0,0,29.86,74,Mostly Cloudy
2016-09-17 14:00:00,84,90,72,14,180,S,3,0,0,29.86,66,Mostly Cloudy
2016-09-17 14:30:00,82,87,72,14,180,S,2,0,0,29.86,70,Mostly Cloudy
2016-09-17 15:00:00,82,88,73,14,180,S,2,0,0,29.86,74,Mostly Cloudy
2016-09-17 15:30:00,84,92,75,14,180,S,1,0,0,29.86,74,Mostly Cloudy
2016-09-17 16:00:00,82,87,72,14,180,S,1,0,0,29.86,70,Mostly Cloudy
2016-09-17 16:30:00,82,88,73,13,180,S,1,0,0,29.86,74,Mostly Cloudy
2016-09-17 17:00:00,81,85,73,14,190,S,1,0,0,29.86,79,Mostly Cloudy
2016-09-17 17:30:00,81,85,73,13,200,SSW,1,0,0,29.86,79,Mostly Cloudy
2016-09-17 18:00:00,79,82,73,13,200,SSW,0,0,0,29.86,83,Mostly Cloudy
2016-09-17 18:30:00,81,85,72,12,200,SSW,0,0,0,29.86,74,Mostly Cloudy
2016-09-17 19:00:00,81,85,73,10,200,SSW,0,0,0,29.86,79,Mostly Cloudy
2016-09-17 19:30:00,81,86,75,12,190,S,0,0,0,29.89,84,Mostly Cloudy
2016-09-17 20:00:00,79,82,75,10,190,S,0,0,0,29.89,89,Mostly Cloudy
2016-09-17 20:30:00,79,82,75,12,180,S,0,0,0,29.89,89,Mostly Cloudy
2016-09-17 21:00:00,79,82,75,8,180,S,0,0,0,29.89,89,Mostly Cloudy
2016-09-17 21:30:00,79,82,75,7,180,S,0,0,0,29.86,89,Mostly Cloudy
2016-09-17 22:00:00,79,82,75,10,170,S,0,0,0,29.86,89,Mostly Cloudy
2016-09-17 22:30:00,79,82,75,12,170,S,0,0,0,29.86,89,Mostly Cloudy
2016-09-17 23:00:00,79,82,75,13,180,S,0,0,0,29.86,89,Mostly Cloudy
2016-09-17 23:30:00,79,82,75,13,180,S,0,0,0,29.83,89,Mostly Cloudy
2016-09-18 00:00:00,79,82,75,12,190,S,0,0,0,29.83,89,Mostly Cloudy
2016-09-18 00:30:00,79,82,75,10,190,S,0,0,0,29.83,89,Mostly Cloudy
2016-09-18 01:00:00,79,82,75,9,190,S,0,0,0,29.83,89,Mostly Cloudy
2016-09-18 01:30:00,79,82,75,9,190,S,0,0,0,29.83,89,Mostly Cloudy
2016-09-18 02:00:00,79,82,75,8,190,S,0,0,0,29.83,89,Mostly Cloudy
2016-09-18 02:30:00,79,82,75,8,200,SSW,0,0,0,29.8,89,Mostly Cloudy
2016-09-18 03:00:00,79,82,75,5,250,WSW,0,0,0,29.8,89,Mostly Cloudy
2016-09-18 03:30:00,79,82,73,6,240,WSW,0,0,0,29.8,83,Mostly Cloudy
2016-09-18 04:00:00,77,78,73,6,240,WSW,0,0,0,29.8,89,Mostly Cloudy
2016-09-18 04:30:00,77,78,73,6,260,W,0,0,0,29.8,89,Mostly Cloudy
2016-09-18 05:00:00,77,78,73,5,240,WSW,0,0,0,29.8,89,Mostly Cloudy
2016-09-18 05:30:00,77,78,73,5,280,W,1,0,0,29.8,89,Mostly Cloudy
2016-09-18 06:00:00,77,78,73,7,270,W,1,0,0,29.8,89,Mostly Cloudy
2016-09-18 06:30:00,77,78,73,6,260,W,1,0,0,29.8,89,Mostly Cloudy
2016-09-18 07:00:00,77,78,73,8,280,W,1,0,0,29.8,89,Mostly Cloudy
2016-09-18 07:30:00,77,78,73,5,250,WSW,1,0,0,29.8,89,Mostly Cloudy
2016-09-18 08:00:00,77,78,73,6,280,W,2,0,0,29.77,89,Light Rain Shower
2016-09-18 08:30:00,77,78,73,3,None,VAR,2,0,0,29.8,89,Light Rain Shower
2016-09-18 09:00:00,77,78,73,2,None,VAR,3,0,0,29.77,89,Light Rain Shower
2016-09-18 09:30:00,79,82,73,6,260,W,3,0,0,29.77,83,Light Rain Shower
2016-09-18 10:00:00,81,86,75,20,200,SSW,4,0,0,29.77,84,Light Rain Shower
2016-09-18 10:02:00,81,86,75,20,200,SSW,4,0,0,29.77,84,Light Rain Shower
2016-09-18 10:30:00,79,82,75,20,200,SSW,4,0,0,29.77,89,Light Rain Shower
2016-09-18 11:00:00,79,82,75,18,200,SSW,5,0,0,29.74,89,Light Rain Shower
2016-09-18 11:30:00,79,82,75,17,200,SSW,5,0,0,29.74,89,Light Rain Shower
2016-09-18 11:37:00,81,86,75,18,200,SSW,5,0,0,29.71,84,Mostly Cloudy
2016-09-18 12:00:00,79,82,75,17,200,SSW,5,0,0,29.71,89,Light Rain Shower
2016-09-18 12:15:00,79,82,75,20,190,S,5,0,0,29.71,89,Light Rain Shower
2016-09-18 12:30:00,81,86,75,17,200,SSW,4,0,0,29.71,84,Light Rain Shower
2016-09-18 12:40:00,81,86,75,17,190,S,4,0,0,29.68,84,Mostly Cloudy
2016-09-18 13:00:00,81,86,75,23,190,S,4,0,0,29.68,84,Mostly Cloudy / Windy
2016-09-18 13:30:00,81,86,75,22,190,S,4,0,0,29.68,84,Mostly Cloudy / Windy
2016-09-18 14:00:00,81,85,73,16,190,S,3,0,0,29.68,79,Light Rain
2016-09-18 14:11:00,81,85,73,21,190,S,3,0,0,29.68,79,Light Rain / Windy
2016-09-18 14:30:00,81,86,75,17,200,SSW,2,0,0,29.68,84,Light Rain Shower
2016-09-18 14:33:00,81,85,73,17,200,SSW,2,0,0,29.68,79,Light Rain Shower
2016-09-18 15:00:00,79,82,75,20,190,S,2,0,0,29.65,89,Light Rain Shower
2016-09-18 15:30:00,81,85,73,16,200,SSW,1,0,0,29.65,79,Light Rain Shower
2016-09-18 16:00:00,81,86,75,21,190,S,1,0,0,29.65,84,Mostly Cloudy / Windy
2016-09-18 16:30:00,81,85,73,16,200,SSW,1,0,0,29.65,79,Mostly Cloudy
2016-09-18 17:00:00,81,86,75,18,200,SSW,1,0,0,29.65,84,Mostly Cloudy
