datetime,temp(F),feels_like(F),dew_point(F),wind_speed(mph),wind_dir(deg),wind_dir(dir),uv_index,precip(inch),precip_hourly(inch),pressure(inch),humidity(%),overall
2019-09-15 14:00:00,82,88,73,13,70,ENE,3,0,0,29.71,74,Mostly Cloudy
2019-09-15 14:30:00,82,87,72,13,60,ENE,2,0,0,29.71,70,Mostly Cloudy
2019-09-15 15:00:00,82,87,72,12,70,ENE,1,0,0,29.71,70,Mostly Cloudy
2019-09-15 15:30:00,82,86,70,12,60,ENE,1,0,0,29.71,66,Mostly Cloudy
2019-09-15 16:00:00,82,86,70,15,50,NE,1,0,0,29.71,66,Mostly Cloudy
2019-09-15 16:30:00,82,86,70,17,50,NE,0,0,0,29.71,66,Mostly Cloudy
2019-09-15 17:00:00,81,84,70,16,40,NE,0,0,0,29.71,70,Mostly Cloudy
2019-09-15 17:30:00,81,84,70,16,50,NE,0,0,0,29.71,70,Mostly Cloudy
2019-09-15 18:00:00,81,85,72,18,50,NE,0,0,0,29.71,74,Mostly Cloudy
2019-09-15 18:30:00,79,82,72,15,50,NE,0,0,0,29.71,78,Mostly Cloudy
2019-09-15 19:00:00,79,81,70,14,20,NNE,0,0,0,29.71,74,Showers in the Vicinity
2019-09-15 19:30:00,79,81,70,14,30,NNE,0,0,0,29.71,74,Mostly Cloudy
2019-09-15 20:00:00,79,82,72,14,30,NNE,0,0,0,29.74,78,Mostly Cloudy
2019-09-15 20:30:00,77,78,72,16,30,NNE,0,0,0,29.74,83,Showers in the Vicinity
2019-09-15 21:00:00,77,78,72,18,30,NNE,0,0,0,29.71,83,Light Rain
2019-09-15 21:21:00,77,78,72,17,30,NNE,0,0,0,29.71,83,Light Rain
2019-09-15 21:30:00,77,78,72,17,30,NNE,0,0,0,29.71,83,Light Rain
2019-09-15 22:00:00,77,78,73,15,20,NNE,0,0,0,29.71,89,Light Rain
2019-09-15 22:30:00,75,75,73,17,30,NNE,0,0,0,29.68,94,Light Rain
2019-09-15 23:00:00,75,75,73,15,20,NNE,0,0,0,29.68,94,Light Rain
2019-09-15 23:20:00,75,75,73,15,20,NNE,0,0,0,29.68,94,Light Rain Shower
2019-09-15 23:30:00,75,75,73,13,10,N,0,0,0,29.68,94,Rain Shower
2019-09-16 00:00:00,75,75,73,14,360,N,0,0,0,29.68,94,Light Rain Shower
2019-09-16 00:30:00,73,73,72,18,360,N,0,0,0,29.68,94,Light Rain Shower
2019-09-16 01:00:00,73,73,73,17,360,N,0,0,0,29.65,100,Light Rain Shower
2019-09-16 01:10:00,73,73,72,18,350,N,0,0,0,29.65,94,Rain Shower
2019-09-16 01:30:00,73,73,72,10,360,N,0,0,0,29.65,94,Light Rain Shower
2019-09-16 01:37:00,73,73,72,14,350,N,0,0,0,29.65,94,Light Rain Shower
2019-09-16 02:00:00,73,73,72,16,350,N,0,0,0,29.65,94,Light Rain Shower
2019-09-16 02:19:00,73,73,72,18,350,N,0,0,0,29.65,94,Light Rain Shower
2019-09-16 02:30:00,73,73,72,20,340,NNW,0,0,0,29.62,94,Light Rain Shower
2019-09-16 02:47:00,73,73,72,18,340,NNW,0,0,0,29.62,94,Light Rain Shower
2019-09-16 03:00:00,73,73,72,18,350,N,0,0,0,29.62,94,Light Rain Shower
2019-09-16 03:17:00,73,73,72,18,350,N,0,0,0,29.62,94,Light Rain Shower
2019-09-16 03:30:00,73,73,72,17,360,N,0,0,0,29.62,94,Light Rain Shower
2019-09-16 03:42:00,73,73,72,16,360,N,0,0,0,29.62,94,Light Rain Shower
2019-09-16 03:49:00,73,73,72,20,360,N,0,0,0,29.62,94,Rain Shower
2019-09-16 04:00:00,73,73,72,20,360,N,0,0,0,29.59,94,Rain Shower
2019-09-16 04:15:00,73,73,72,21,360,N,0,0,0,29.59,94,Light Rain Shower / Windy
2019-09-16 04:30:00,72,72,72,22,360,N,0,0,0,29.59,100,Light Rain Shower / Windy
2019-09-16 04:50:00,73,73,72,20,360,N,0,0,0,29.59,94,Rain Shower
2019-09-16 05:00:00,73,73,72,18,360,N,0,0,0,29.62,94,Rain Shower
2019-09-16 05:22:00,73,73,72,18,360,N,0,0,0,29.62,94,Rain Shower
2019-09-16 05:30:00,72,72,72,20,350,N,0,0,0,29.62,100,Rain Shower
2019-09-16 06:00:00,73,73,72,20,350,N,0,0,0,29.59,94,Light Rain Shower
2019-09-16 06:10:00,73,73,72,20,350,N,0,0,0,29.59,94,Rain Shower
2019-09-16 06:30:00,72,72,72,18,350,N,0,0,0,29.59,100,Light Rain Shower
2019-09-16 07:00:00,72,72,72,18,360,N,0,0,0,29.59,100,Light Rain Shower
2019-09-16 07:30:00,73,73,72,15,350,N,1,0,0,29.59,94,Light Rain Shower
2019-09-16 08:00:00,73,73,72,18,350,N,1,0,0,29.59,94,Light Rain Shower
2019-09-16 08:30:00,73,73,72,18,350,N,2,0,0,29.59,94,Light Rain Shower
2019-09-16 09:00:00,73,73,72,18,360,N,2,0,0,29.59,94,Light Rain Shower
2019-09-16 09:20:00,73,73,72,17,360,N,3,0,0,29.56,94,Rain Shower
2019-09-16 09:30:00,73,73,73,18,360,N,3,0,0,29.56,100,Light Rain Shower
2019-09-16 10:00:00,73,73,73,18,360,N,4,0,0,29.56,100,Light Rain Shower
2019-09-16 10:30:00,73,73,72,18,350,N,4,0,0,29.56,94,Light Rain Shower
2019-09-16 11:00:00,73,73,72,18,360,N,4,0,0,29.56,94,Light Rain Shower
2019-09-16 11:30:00,73,73,72,18,350,N,4,0,0,29.53,94,Light Rain Shower
2019-09-16 12:00:00,75,75,72,17,360,N,4,0,0,29.53,89,Light Rain Shower
2019-09-16 12:30:00,75,75,72,16,350,N,4,0,0,29.5,89,Light Rain Shower
2019-09-16 13:00:00,75,75,72,13,360,N,4,0,0,29.5,89,Light Rain Shower
2019-09-16 13:30:00,75,75,73,14,360,N,3,0,0,29.5,94,Showers in the Vicinity
2019-09-16 14:00:00,75,75,73,15,360,N,3,0,0,29.5,94,Light Rain Shower
2019-09-16 14:30:00,75,75,73,14,360,N,2,0,0,29.47,94,Light Rain Shower
2019-09-16 15:00:00,75,75,73,9,10,N,1,0,0,29.5,94,Mostly Cloudy
2019-09-16 15:30:00,77,78,73,9,20,NNE,1,0,0,29.5,89,Mostly Cloudy
2019-09-16 16:00:00,77,78,73,8,40,NE,1,0,0,29.5,89,Mostly Cloudy
2019-09-16 16:30:00,77,78,73,8,30,NNE,0,0,0,29.5,89,Mostly Cloudy
2019-09-16 17:00:00,77,78,73,9,20,NNE,0,0,0,29.5,89,Mostly Cloudy
2019-09-16 17:30:00,77,78,75,8,40,NE,0,0,0,29.5,94,Mostly Cloudy
2019-09-16 18:00:00,77,78,75,7,50,NE,0,0,0,29.5,94,Mostly Cloudy
2019-09-16 18:30:00,77,78,75,6,90,E,0,0,0,29.53,94,Partly Cloudy
2019-09-16 19:00:00,77,78,75,7,90,E,0,0,0,29.53,94,Fair
2019-09-16 19:30:00,75,75,75,3,90,E,0,0,0,29.53,100,Fair
2019-09-16 20:00:00,75,75,75,3,90,E,0,0,0,29.53,100,Fair
2019-09-16 20:30:00,75,75,75,7,110,ESE,0,0,0,29.56,100,Fair
2019-09-16 21:00:00,75,75,75,5,120,ESE,0,0,0,29.56,100,Fair
2019-09-16 21:30:00,75,75,75,6,110,ESE,0,0,0,29.59,100,Fair
2019-09-16 22:00:00,75,75,75,5,110,ESE,0,0,0,29.59,100,Fair
2019-09-16 22:30:00,75,75,75,5,100,E,0,0,0,29.59,100,Partly Cloudy
2019-09-16 23:00:00,75,75,75,7,90,E,0,0,0,29.62,100,Mostly Cloudy
2019-09-16 23:30:00,75,75,73,6,70,ENE,0,0,0,29.59,94,Mostly Cloudy
2019-09-17 00:00:00,75,75,75,7,70,ENE,0,0,0,29.62,100,Mostly Cloudy
2019-09-17 00:30:00,75,75,73,8,70,ENE,0,0,0,29.62,94,Mostly Cloudy
2019-09-17 01:00:00,75,75,73,8,80,E,0,0,0,29.62,94,Mostly Cloudy
2019-09-17 01:30:00,75,75,73,8,70,ENE,0,0,0,29.62,94,Partly Cloudy
2019-09-17 02:00:00,75,75,73,8,80,E,0,0,0,29.65,94,Partly Cloudy
2019-09-17 02:30:00,75,75,73,10,80,E,0,0,0,29.68,94,Mostly Cloudy
2019-09-17 03:00:00,75,75,73,8,80,E,0,0,0,29.68,94,Mostly Cloudy
2019-09-17 03:30:00,75,75,73,8,70,ENE,0,0,0,29.68,94,Mostly Cloudy
2019-09-17 04:00:00,75,75,73,9,50,NE,0,0,0,29.68,94,Mostly Cloudy
2019-09-17 04:30:00,75,75,73,8,60,ENE,0,0,0,29.68,94,Mostly Cloudy
2019-09-17 05:00:00,75,75,73,8,60,ENE,0,0,0,29.68,94,Mostly Cloudy
2019-09-17 05:30:00,75,75,73,7,60,ENE,0,0,0,29.71,94,Mostly Cloudy
2019-09-17 06:00:00,75,75,73,9,60,ENE,0,0,0,29.71,94,Partly Cloudy
2019-09-17 06:30:00,75,75,73,8,40,NE,0,0,0,29.71,94,Fair
2019-09-17 07:00:00,75,75,73,8,40,NE,1,0,0,29.71,94,Fair
2019-09-17 07:30:00,75,75,73,9,40,NE,1,0,0,29.71,94,Fair
2019-09-17 08:00:00,77,78,73,6,20,NNE,2,0,0,29.74,89,Fair
2019-09-17 08:30:00,79,82,73,3,40,NE,3,0,0,29.74,83,Fair
2019-09-17 09:00:00,81,85,72,5,50,NE,4,0,0,29.77,74,Fair
2019-09-17 09:30:00,81,85,72,6,30,NNE,5,0,0,29.77,74,Fair
2019-09-17 10:00:00,82,87,72,10,30,NNE,5,0,0,29.77,70,Fair
2019-09-17 10:30:00,82,87,72,8,50,NE,6,0,0,29.77,70,Fair
2019-09-17 11:00:00,82,88,73,8,40,NE,7,0,0,29.74,74,Fair
2019-09-17 11:30:00,82,89,75,10,70,ENE,7,0,0,29.74,79,Fair
2019-09-17 12:00:00,82,88,73,10,70,ENE,7,0,0,29.74,74,Fair
2019-09-17 12:30:00,82,87,72,13,70,ENE,6,0,0,29.74,70,Fair
2019-09-17 13:00:00,82,88,73,15,80,E,6,0,0,29.74,74,Fair
2019-09-17 13:30:00,82,87,72,15,70,ENE,5,0,0,29.74,70,Fair
2019-09-17 14:00:00,82,88,73,12,70,ENE,4,0,0,29.74,74,Fair
2019-09-17 14:30:00,82,88,73,14,70,ENE,3,0,0,29.74,74,Fair
2019-09-17 15:00:00,82,87,72,15,60,ENE,2,0,0,29.74,70,Fair
2019-09-17 15:30:00,82,87,72,15,70,ENE,1,0,0,29.74,70,Fair
2019-09-17 16:00:00,81,85,73,17,90,E,1,0,0,29.77,79,Fair
2019-09-17 16:30:00,81,85,72,15,90,E,0,0,0,29.77,74,Fair
2019-09-17 17:00:00,81,85,72,15,80,E,0,0,0,29.77,74,Fair
2019-09-17 17:30:00,79,82,72,16,80,E,0,0,0,29.8,78,Fair
2019-09-17 18:00:00,79,81,70,18,80,E,0,0,0,29.8,74,Fair
2019-09-17 18:30:00,79,81,70,15,70,ENE,0,0,0,29.8,74,Fair
2019-09-17 19:00:00,77,79,70,14,60,ENE,0,0,0,29.83,78,Fair
2019-09-17 19:30:00,77,79,70,14,60,ENE,0,0,0,29.83,78,Fair
2019-09-17 20:00:00,77,78,72,13,70,ENE,0,0,0,29.83,83,Partly Cloudy
2019-09-17 20:30:00,75,75,72,14,60,ENE,0,0,0,29.83,89,Partly Cloudy
2019-09-17 21:00:00,75,75,72,14,50,NE,0,0,0,29.83,89,Mostly Cloudy
2019-09-17 21:30:00,75,75,72,12,50,NE,0,0,0,29.86,89,Mostly Cloudy
2019-09-17 22:00:00,75,75,72,13,50,NE,0,0,0,29.86,89,Mostly Cloudy
2019-09-17 22:30:00,75,75,72,9,30,NNE,0,0,0,29.86,89,Partly Cloudy
2019-09-17 23:00:00,75,75,72,12,20,NNE,0,0,0,29.86,89,Partly Cloudy
2019-09-17 23:30:00,75,75,72,13,30,NNE,0,0,0,29.86,89,Partly Cloudy
2019-09-18 00:00:00,73,73,70,13,30,NNE,0,0,0,29.86,88,Partly Cloudy
2019-09-18 00:30:00,73,73,70,14,30,NNE,0,0,0,29.86,88,Mostly Cloudy
2019-09-18 01:00:00,73,73,70,14,50,NE,0,0,0,29.83,88,Partly Cloudy
2019-09-18 01:30:00,73,73,70,15,40,NE,0,0,0,29.83,88,Partly Cloudy
2019-09-18 02:00:00,73,73,70,15,30,NNE,0,0,0,29.83,88,Partly Cloudy
2019-09-18 02:21:00,73,73,70,13,30,NNE,0,0,0,29.83,88,Mostly Cloudy
2019-09-18 02:30:00,73,73,70,14,20,NNE,0,0,0,29.83,88,Mostly Cloudy
2019-09-18 02:44:00,73,73,70,14,20,NNE,0,0,0,29.83,88,Mostly Cloudy
2019-09-18 03:00:00,73,73,68,14,20,NNE,0,0,0,29.83,83,Mostly Cloudy
2019-09-18 03:30:00,73,73,68,12,20,NNE,0,0,0,29.83,83,Fair
2019-09-18 04:00:00,73,73,68,10,10,N,0,0,0,29.83,83,Mostly Cloudy
2019-09-18 04:30:00,73,73,68,12,10,N,0,0,0,29.86,83,Light Rain Shower
2019-09-18 05:00:00,73,73,68,12,10,N,0,0,0,29.86,83,Fair
2019-09-18 05:30:00,72,72,66,14,10,N,0,0,0,29.83,83,Partly Cloudy
2019-09-18 06:00:00,72,72,66,15,20,NNE,0,0,0,29.83,83,Partly Cloudy
2019-09-18 06:30:00,73,73,66,16,20,NNE,0,0,0,29.83,78,Partly Cloudy
2019-09-18 07:00:00,73,73,66,15,30,NNE,1,0,0,29.86,78,Partly Cloudy
2019-09-18 07:30:00,73,73,66,15,20,NNE,1,0,0,29.86,78,Mostly Cloudy
2019-09-18 08:00:00,73,73,66,15,20,NNE,1,0,0,29.83,78,Showers in the Vicinity
2019-09-18 08:30:00,73,73,66,12,30,NNE,2,0,0,29.86,78,Showers in the Vicinity
2019-09-18 09:00:00,73,73,64,10,30,NNE,2,0,0,29.86,73,Showers in the Vicinity
2019-09-18 09:30:00,73,73,64,8,20,NNE,3,0,0,29.86,73,Light Rain Shower
2019-09-18 09:39:00,73,73,66,6,20,NNE,3,0,0,29.86,78,Rain Shower
2019-09-18 09:50:00,72,72,66,6,70,ENE,3,0,0,29.86,83,Rain Shower
2019-09-18 10:00:00,72,72,68,8,60,ENE,3,0,0,29.86,88,Rain Shower
2019-09-18 10:07:00,72,72,66,7,40,NE,4,0,0,29.86,83,Light Rain Shower
2019-09-18 10:30:00,72,72,64,9,10,N,4,0,0,29.86,78,Light Rain
2019-09-18 11:00:00,73,73,68,5,30,NNE,4,0,0,29.86,83,Light Rain
2019-09-18 11:30:00,72,72,68,10,20,NNE,4,0,0,29.8,88,Light Rain
2019-09-18 12:00:00,72,72,68,18,20,NNE,4,0,0,29.8,88,Light Rain
2019-09-18 12:30:00,72,72,66,10,60,ENE,4,0,0,29.8,83,Mostly Cloudy
2019-09-18 13:00:00,72,72,64,9,50,NE,4,0,0,29.8,78,Showers in the Vicinity
2019-09-18 13:30:00,72,72,66,10,60,ENE,3,0,0,29.77,83,Light Rain
2019-09-18 14:00:00,72,72,66,14,30,NNE,3,0,0,29.77,83,Light Rain
2019-09-18 14:30:00,72,72,66,13,30,NNE,2,0,0,29.8,83,Light Rain
2019-09-18 14:36:00,70,70,66,13,40,NE,2,0,0,29.8,88,Light Rain
2019-09-18 15:00:00,70,70,66,13,50,NE,1,0,0,29.77,88,Light Rain
2019-09-18 15:30:00,70,70,66,6,50,NE,1,0,0,29.8,88,Light Rain
2019-09-18 16:00:00,70,70,64,7,60,ENE,1,0,0,29.83,83,Light Rain
2019-09-18 16:30:00,70,70,66,14,70,ENE,0,0,0,29.8,88,Light Rain
2019-09-18 17:00:00,70,70,66,15,40,NE,0,0,0,29.77,88,Light Rain
2019-09-18 17:30:00,70,70,66,13,60,ENE,0,0,0,29.8,88,Light Rain Shower
2019-09-18 18:00:00,70,70,66,10,20,NNE,0,0,0,29.8,88,Light Rain
2019-09-18 18:30:00,70,70,66,12,20,NNE,0,0,0,29.8,88,Light Rain Shower
2019-09-18 19:00:00,68,68,66,14,30,NNE,0,0,0,29.83,94,Light Rain Shower
2019-09-18 19:30:00,68,68,64,12,20,NNE,0,0,0,29.83,88,Light Rain Shower
2019-09-18 20:00:00,68,68,64,10,10,N,0,0,0,29.83,88,Light Rain Shower
2019-09-18 20:30:00,68,68,64,12,10,N,0,0,0,29.83,88,Light Rain Shower
2019-09-18 21:00:00,68,68,64,12,40,NE,0,0,0,29.83,88,Light Rain Shower
2019-09-18 21:30:00,68,68,64,13,30,NNE,0,0,0,29.83,88,Mostly Cloudy
2019-09-18 22:00:00,68,68,64,9,50,NE,0,0,0,29.83,88,Mostly Cloudy
2019-09-18 22:30:00,68,68,64,8,40,NE,0,0,0,29.83,88,Mostly Cloudy
2019-09-18 23:00:00,68,68,63,6,20,NNE,0,0,0,29.83,83,Mostly Cloudy
2019-09-18 23:30:00,68,68,64,9,20,NNE,0,0,0,29.83,88,Mostly Cloudy
2019-09-19 00:00:00,70,70,66,7,20,NNE,0,0,0,29.83,88,Mostly Cloudy
2019-09-19 00:30:00,70,70,64,9,20,NNE,0,0,0,29.8,83,Mostly Cloudy
2019-09-19 01:00:00,70,70,64,8,20,NNE,0,0,0,29.8,83,Mostly Cloudy
2019-09-19 01:30:00,70,70,64,12,20,NNE,0,0,0,29.8,83,Mostly Cloudy
2019-09-19 02:00:00,70,70,64,9,20,NNE,0,0,0,29.8,83,Mostly Cloudy
2019-09-19 02:30:00,70,70,64,8,20,NNE,0,0,0,29.8,83,Mostly Cloudy
2019-09-19 03:00:00,70,70,64,10,20,NNE,0,0,0,29.83,83,Mostly Cloudy
2019-09-19 03:30:00,70,70,64,9,20,NNE,0,0,0,29.83,83,Mostly Cloudy
2019-09-19 04:00:00,70,70,64,10,20,NNE,0,0,0,29.83,83,Mostly Cloudy
2019-09-19 04:30:00,70,70,64,12,20,NNE,0,0,0,29.83,83,Mostly Cloudy
2019-09-19 05:00:00,70,70,63,8,30,NNE,0,0,0,29.86,78,Mostly Cloudy
2019-09-19 05:30:00,70,70,63,12,20,NNE,0,0,0,29.86,78,Mostly Cloudy
2019-09-19 06:00:00,70,70,63,10,20,NNE,0,0,0,29.89,78,Mostly Cloudy
2019-09-19 06:30:00,72,72,63,8,30,NNE,0,0,0,29.89,73,Mostly Cloudy
2019-09-19 07:00:00,72,72,63,9,20,NNE,0,0,0,29.89,73,Mostly Cloudy
2019-09-19 07:30:00,73,73,63,9,40,NE,1,0,0,29.89,69,Mostly Cloudy
2019-09-19 08:00:00,73,73,63,12,60,ENE,1,0,0,29.89,69,Mostly Cloudy
2019-09-19 08:30:00,73,73,64,14,60,ENE,2,0,0,29.89,73,Mostly Cloudy
2019-09-19 09:00:00,73,73,63,12,50,NE,2,0,0,29.92,69,Mostly Cloudy
2019-09-19 09:30:00,73,73,64,12,50,NE,3,0,0,29.92,73,Mostly Cloudy
2019-09-19 10:00:00,73,73,63,10,50,NE,3,0,0,29.92,69,Showers in the Vicinity
2019-09-19 10:30:00,75,75,63,13,40,NE,4,0,0,29.92,65,Mostly Cloudy
2019-09-19 11:00:00,77,79,63,9,50,NE,5,0,0,29.89,61,Partly Cloudy
2019-09-19 11:30:00,77,79,63,13,60,ENE,7,0,0,29.89,61,Fair
2019-09-19 12:00:00,77,79,63,14,70,ENE,7,0,0,29.89,61,Fair
2019-09-19 12:30:00,77,79,63,12,70,ENE,6,0,0,29.89,61,Fair
2019-09-19 13:00:00,77,79,63,9,70,ENE,6,0,0,29.86,61,Fair
2019-09-19 13:30:00,77,79,64,7,70,ENE,5,0,0,29.86,65,Fair
2019-09-19 14:00:00,77,79,64,6,60,ENE,4,0,0,29.86,65,Fair
2019-09-19 14:30:00,77,79,64,5,60,ENE,3,0,0,29.86,65,Fair
2019-09-19 15:00:00,77,79,66,6,80,E,2,0,0,29.86,69,Fair
2019-09-19 15:30:00,77,79,66,7,90,E,1,0,0,29.86,69,Fair
2019-09-19 16:00:00,77,79,66,10,100,E,1,0,0,29.86,69,Fair
2019-09-19 16:30:00,77,79,66,10,100,E,0,0,0,29.86,69,Partly Cloudy
2019-09-19 17:00:00,75,75,66,13,120,ESE,0,0,0,29.89,73,Partly Cloudy
2019-09-19 17:30:00,75,75,66,15,120,ESE,0,0,0,29.89,73,Mostly Cloudy
2019-09-19 18:00:00,73,73,64,14,120,ESE,0,0,0,29.89,73,Partly Cloudy
2019-09-19 18:30:00,73,73,64,13,130,SE,0,0,0,29.89,73,Partly Cloudy
2019-09-19 19:00:00,72,72,64,13,120,ESE,0,0,0,29.92,78,Mostly Cloudy
2019-09-19 19:30:00,73,73,64,12,100,E,0,0,0,29.92,73,Mostly Cloudy
2019-09-19 20:00:00,72,72,64,13,90,E,0,0,0,29.94,78,Mostly Cloudy
2019-09-19 20:30:00,72,72,64,12,90,E,0,0,0,29.94,78,Mostly Cloudy
2019-09-19 21:00:00,72,72,63,13,70,ENE,0,0,0,29.94,73,Mostly Cloudy
2019-09-19 21:30:00,72,72,63,12,60,ENE,0,0,0,29.94,73,Mostly Cloudy
2019-09-19 22:00:00,72,72,64,13,70,ENE,0,0,0,29.94,78,Mostly Cloudy
2019-09-19 22:30:00,72,72,64,14,70,ENE,0,0,0,29.94,78,Mostly Cloudy
2019-09-19 23:00:00,72,72,63,13,70,ENE,0,0,0,29.94,73,Mostly Cloudy
2019-09-19 23:30:00,72,72,63,13,70,ENE,0,0,0,29.94,73,Mostly Cloudy
2019-09-20 00:00:00,72,72,64,12,60,ENE,0,0,0,29.94,78,Mostly Cloudy
2019-09-20 00:30:00,72,72,63,10,70,ENE,0,0,0,29.94,73,Mostly Cloudy
2019-09-20 01:00:00,72,72,63,10,70,ENE,0,0,0,29.94,73,Mostly Cloudy
2019-09-20 01:30:00,72,72,63,14,50,NE,0,0,0,29.94,73,Mostly Cloudy
2019-09-20 02:00:00,70,70,61,12,50,NE,0,0,0,29.94,73,Mostly Cloudy
2019-09-20 02:30:00,70,70,61,13,50,NE,0,0,0,29.94,73,Partly Cloudy
2019-09-20 03:00:00,70,70,61,13,40,NE,0,0,0,29.94,73,Partly Cloudy
2019-09-20 03:30:00,70,70,61,13,50,NE,0,0,0,29.94,73,Mostly Cloudy
2019-09-20 04:00:00,70,70,61,12,30,NNE,0,0,0,29.94,73,Mostly Cloudy
2019-09-20 04:30:00,70,70,61,13,40,NE,0,0,0,29.94,73,Mostly Cloudy
2019-09-20 05:00:00,68,68,61,13,30,NNE,0,0,0,29.97,78,Partly Cloudy
2019-09-20 05:30:00,68,68,61,12,30,NNE,0,0,0,29.97,78,Partly Cloudy
2019-09-20 06:00:00,68,68,61,12,20,NNE,0,0,0,29.97,78,Partly Cloudy
2019-09-20 06:30:00,70,70,61,13,10,N,0,0,0,30.0,73,Mostly Cloudy
2019-09-20 07:00:00,70,70,61,13,10,N,0,0,0,30.0,73,Mostly Cloudy
2019-09-20 07:30:00,70,70,61,12,20,NNE,1,0,0,30.0,73,Mostly Cloudy
2019-09-20 08:00:00,72,72,59,10,10,N,1,0,0,30.0,64,Mostly Cloudy
2019-09-20 08:30:00,72,72,61,10,20,NNE,2,0,0,30.0,69,Mostly Cloudy
2019-09-20 09:00:00,73,73,63,8,50,NE,2,0,0,30.0,69,Mostly Cloudy
2019-09-20 09:30:00,73,73,61,10,50,NE,3,0,0,30.0,65,Mostly Cloudy
2019-09-20 10:00:00,73,73,61,10,40,NE,3,0,0,30.0,65,Mostly Cloudy
2019-09-20 10:30:00,75,75,63,10,30,NNE,4,0,0,29.97,65,Mostly Cloudy
2019-09-20 11:00:00,75,75,63,6,40,NE,4,0,0,29.97,65,Mostly Cloudy
2019-09-20 11:30:00,75,75,64,6,70,ENE,4,0,0,29.97,69,Mostly Cloudy
2019-09-20 12:00:00,75,75,63,6,100,E,4,0,0,29.97,65,Mostly Cloudy
2019-09-20 12:30:00,77,79,63,6,90,E,5,0,0,29.97,61,Partly Cloudy
2019-09-20 13:00:00,77,79,63,6,90,E,4,0,0,29.94,61,Partly Cloudy
2019-09-20 13:30:00,77,79,63,5,90,E,5,0,0,29.97,61,Fair
2019-09-20 14:00:00,77,79,64,3,90,E,4,0,0,29.97,65,Fair
2019-09-20 14:30:00,77,79,63,5,100,E,3,0,0,29.97,61,Fair
2019-09-20 15:00:00,77,79,63,6,100,E,2,0,0,29.97,61,Fair
2019-09-20 15:30:00,77,79,64,6,90,E,1,0,0,29.97,65,Fair
2019-09-20 16:00:00,77,79,63,6,90,E,1,0,0,29.97,61,Partly Cloudy
2019-09-20 16:30:00,77,79,64,10,100,E,0,0,0,29.97,65,Mostly Cloudy
2019-09-20 17:00:00,75,75,68,13,110,ESE,0,0,0,30.0,78,Mostly Cloudy
2019-09-20 17:30:00,75,75,66,14,110,ESE,0,0,0,30.0,73,Mostly Cloudy
2019-09-20 18:00:00,75,75,66,13,110,ESE,0,0,0,30.0,73,Mostly Cloudy
2019-09-20 18:30:00,73,73,66,14,110,ESE,0,0,0,30.0,78,Fair
2019-09-20 19:00:00,73,73,66,12,120,ESE,0,0,0,30.03,78,Fair
2019-09-20 19:30:00,73,73,64,9,110,ESE,0,0,0,30.03,73,Fair
2019-09-20 20:00:00,73,73,66,10,110,ESE,0,0,0,30.03,78,Mostly Cloudy
2019-09-20 20:30:00,73,73,63,10,110,ESE,0,0,0,30.06,69,Mostly Cloudy
2019-09-20 21:00:00,73,73,63,10,110,ESE,0,0,0,30.06,69,Fair
2019-09-20 21:30:00,73,73,61,12,90,E,0,0,0,30.06,65,Light Rain Shower
2019-09-20 22:00:00,73,73,63,12,100,E,0,0,0,30.06,69,Fair
2019-09-20 22:30:00,73,73,63,9,90,E,0,0,0,30.06,69,Showers in the Vicinity
2019-09-20 23:00:00,73,73,63,7,70,ENE,0,0,0,30.06,69,Light Rain Shower
2019-09-20 23:30:00,73,73,63,8,70,ENE,0,0,0,30.06,69,Light Rain Shower
2019-09-21 00:00:00,73,73,61,9,50,NE,0,0,0,30.06,65,Light Rain Shower
2019-09-21 00:30:00,73,73,63,7,60,ENE,0,0,0,30.06,69,Showers in the Vicinity
2019-09-21 01:00:00,73,73,63,6,70,ENE,0,0,0,30.06,69,Showers in the Vicinity
2019-09-21 01:30:00,73,73,61,6,60,ENE,0,0,0,30.09,65,Fair
2019-09-21 02:00:00,73,73,63,5,60,ENE,0,0,0,30.09,69,Showers in the Vicinity
2019-09-21 02:30:00,73,73,63,8,60,ENE,0,0,0,30.06,69,Light Rain Shower
2019-09-21 03:00:00,72,72,61,10,30,NNE,0,0,0,30.06,69,Light Rain Shower
2019-09-21 03:30:00,72,72,61,12,30,NNE,0,0,0,30.06,69,Light Rain
2019-09-21 04:00:00,72,72,61,13,20,NNE,0,0,0,30.06,69,Light Rain
2019-09-21 04:30:00,72,72,63,10,20,NNE,0,0,0,30.06,73,Fair
2019-09-21 05:00:00,72,72,63,12,20,NNE,0,0,0,30.06,73,Fair
2019-09-21 05:30:00,72,72,63,12,20,NNE,0,0,0,30.09,73,Mostly Cloudy
2019-09-21 06:00:00,72,72,63,13,30,NNE,0,0,0,30.06,73,Mostly Cloudy
2019-09-21 06:30:00,72,72,63,12,30,NNE,0,0,0,30.09,73,Showers in the Vicinity
2019-09-21 07:00:00,70,70,64,13,10,N,0,0,0,30.09,83,Light Rain Shower
2019-09-21 07:30:00,72,72,64,13,10,N,1,0,0,30.12,78,Light Rain Shower
2019-09-21 08:00:00,72,72,64,14,20,NNE,1,0,0,30.12,78,Showers in the Vicinity
2019-09-21 08:30:00,72,72,63,12,20,NNE,2,0,0,30.12,73,Mostly Cloudy
2019-09-21 09:00:00,72,72,63,13,10,N,2,0,0,30.15,73,Mostly Cloudy
