datetime,temp(F),feels_like(F),dew_point(F),wind_speed(mph),wind_dir(deg),wind_dir(dir),uv_index,precip(inch),precip_hourly(inch),pressure(inch),humidity(%),overall
2020-11-20 01:12:00,73,73,64,21,210,SSW,0,0,0,29.86,73,Mostly Cloudy / Windy
2020-11-20 01:30:00,72,72,64,22,210,SSW,0,0,0,29.86,78,Mostly Cloudy / Windy
2020-11-20 02:00:00,72,72,64,21,200,SSW,0,0,0,29.86,78,Mostly Cloudy / Windy
2020-11-20 02:18:00,72,72,64,22,210,SSW,0,0,0,29.83,78,Mostly Cloudy / Windy
2020-11-20 02:30:00,72,72,64,24,210,SSW,0,0,0,29.83,78,Mostly Cloudy / Windy
2020-11-20 03:00:00,72,72,64,24,210,SSW,0,0,0,29.83,78,Mostly Cloudy / Windy
2020-11-20 03:12:00,72,72,64,20,210,SSW,0,0,0,29.83,78,Mostly Cloudy
2020-11-20 03:30:00,72,72,64,18,200,SSW,0,0,0,29.83,78,Mostly Cloudy
2020-11-20 04:00:00,72,72,64,18,200,SSW,0,0,0,29.83,78,Mostly Cloudy
2020-11-20 04:30:00,72,72,63,17,200,SSW,0,0,0,29.8,73,Mostly Cloudy
2020-11-20 04:42:00,72,72,64,22,210,SSW,0,0,0,29.8,78,Mostly Cloudy / Windy
2020-11-20 05:00:00,72,72,63,23,210,SSW,0,0,0,29.8,73,Mostly Cloudy / Windy
2020-11-20 05:30:00,73,73,64,22,210,SSW,0,0,0,29.8,73,Mostly Cloudy / Windy
2020-11-20 05:32:00,72,72,64,22,210,SSW,0,0,0,29.8,78,Mostly Cloudy / Windy
2020-11-20 06:00:00,72,72,64,26,210,SSW,0,0,0,29.8,78,Light Rain Shower / Windy
2020-11-20 06:30:00,70,70,64,21,210,SSW,0,0,0,29.8,83,Mostly Cloudy / Windy
2020-11-20 06:38:00,70,70,64,20,210,SSW,0,0,0,29.77,83,Mostly Cloudy
2020-11-20 07:00:00,72,72,64,21,190,S,0,0,0,29.77,78,Mostly Cloudy / Windy
2020-11-20 07:30:00,72,72,64,26,220,SW,0,0,0,29.8,78,Mostly Cloudy / Windy
2020-11-20 07:49:00,73,73,64,26,220,SW,0,0,0,29.8,73,Mostly Cloudy / Windy
2020-11-20 08:00:00,73,73,64,25,220,SW,0,0,0,29.8,73,Mostly Cloudy / Windy
2020-11-20 08:08:00,73,73,64,28,220,SW,0,0,0,29.77,73,Mostly Cloudy / Windy
2020-11-20 08:30:00,73,73,64,28,210,SSW,1,0,0,29.77,73,Mostly Cloudy / Windy
2020-11-20 08:32:00,73,73,64,28,200,SSW,1,0,0,29.77,73,Mostly Cloudy / Windy
2020-11-20 09:00:00,73,73,64,24,210,SSW,1,0,0,29.77,73,Mostly Cloudy / Windy
2020-11-20 09:30:00,73,73,64,20,210,SSW,1,0,0,29.77,73,Showers in the Vicinity
2020-11-20 09:35:00,73,73,64,18,210,SSW,1,0,0,29.77,73,Showers in the Vicinity
2020-11-20 10:00:00,75,75,63,16,210,SSW,1,0,0,29.77,65,Mostly Cloudy
2020-11-20 10:05:00,75,75,63,20,210,SSW,1,0,0,29.77,65,Mostly Cloudy
2020-11-20 10:30:00,75,75,64,17,200,SSW,2,0,0,29.74,69,Mostly Cloudy
2020-11-20 10:44:00,75,75,63,17,180,S,2,0,0,29.74,65,Mostly Cloudy
2020-11-20 11:00:00,75,75,64,28,210,SSW,2,0,0,29.74,69,Showers in the Vicinity
2020-11-20 11:12:00,75,75,64,23,210,SSW,2,0,0,29.74,69,Light Rain Shower / Windy
2020-11-20 11:30:00,75,75,64,25,210,SSW,2,0,0,29.72,69,Light Rain Shower / Windy
2020-11-20 11:32:00,75,75,64,24,210,SSW,2,0,0,29.72,69,Light Rain Shower / Windy
2020-11-20 12:00:00,75,75,63,21,210,SSW,2,0,0,29.69,65,Mostly Cloudy / Windy
2020-11-20 12:30:00,75,75,63,21,210,SSW,2,0,0,29.66,65,Mostly Cloudy / Windy
2020-11-20 13:00:00,75,75,63,25,210,SSW,1,0,0,29.66,65,Mostly Cloudy / Windy
2020-11-20 13:30:00,75,75,63,23,210,SSW,1,0,0,29.66,65,Mostly Cloudy / Windy
2020-11-20 13:45:00,75,75,63,21,210,SSW,1,0,0,29.66,65,Mostly Cloudy / Windy
2020-11-20 14:00:00,75,75,61,26,210,SSW,1,0,0,29.66,61,Mostly Cloudy / Windy
2020-11-20 14:01:00,75,75,61,28,210,SSW,1,0,0,29.66,61,Mostly Cloudy / Windy
2020-11-20 14:30:00,73,73,63,20,200,SSW,1,0,0,29.66,69,Mostly Cloudy
2020-11-20 14:31:00,73,73,63,20,200,SSW,0,0,0,29.66,69,Mostly Cloudy
2020-11-20 15:00:00,73,73,63,22,210,SSW,0,0,0,29.66,69,Mostly Cloudy / Windy
2020-11-20 15:05:00,73,73,63,22,220,SW,0,0,0,29.63,69,Mostly Cloudy / Windy
2020-11-20 15:30:00,73,73,63,18,210,SSW,0,0,0,29.63,69,Mostly Cloudy
2020-11-20 15:34:00,73,73,63,21,210,SSW,0,0,0,29.63,69,Mostly Cloudy / Windy
2020-11-20 15:40:00,73,73,63,33,220,SW,0,0,0,29.63,69,Mostly Cloudy / Windy
2020-11-20 15:49:00,73,73,63,26,210,SSW,0,0,0,29.63,69,Mostly Cloudy / Windy
2020-11-20 16:00:00,73,73,64,21,200,SSW,0,0,0,29.66,73,Mostly Cloudy / Windy
2020-11-20 16:01:00,73,73,64,20,200,SSW,0,0,0,29.63,73,Mostly Cloudy
2020-11-20 16:30:00,73,73,64,18,210,SSW,0,0,0,29.66,73,Mostly Cloudy
2020-11-20 16:40:00,73,73,64,24,220,SW,0,0,0,29.63,73,Mostly Cloudy / Windy
2020-11-20 17:00:00,73,73,64,23,220,SW,0,0,0,29.63,73,Mostly Cloudy / Windy
2020-11-20 17:02:00,73,73,64,24,220,SW,0,0,0,29.63,73,Mostly Cloudy / Windy
2020-11-20 17:30:00,73,73,64,18,210,SSW,0,0,0,29.66,73,Mostly Cloudy
2020-11-20 17:35:00,75,75,64,18,200,SSW,0,0,0,29.66,69,Squalls
2020-11-20 17:38:00,73,73,63,30,220,SW,0,0,0,29.66,69,Mostly Cloudy / Windy
2020-11-20 17:41:00,73,73,64,29,220,SW,0,0,0,29.66,73,Mostly Cloudy / Windy
2020-11-20 18:00:00,73,73,64,26,210,SSW,0,0,0,29.66,73,Mostly Cloudy / Windy
2020-11-20 18:08:00,73,73,64,29,220,SW,0,0,0,29.63,73,Mostly Cloudy / Windy
2020-11-20 18:30:00,73,73,64,24,210,SSW,0,0,0,29.63,73,Mostly Cloudy / Windy
2020-11-20 18:48:00,73,73,64,22,210,SSW,0,0,0,29.66,73,Light Rain Shower / Windy
2020-11-20 19:00:00,73,73,64,24,220,SW,0,0,0,29.63,73,Mostly Cloudy / Windy
2020-11-20 19:10:00,73,73,64,21,210,SSW,0,0,0,29.63,73,Mostly Cloudy / Windy
2020-11-20 19:30:00,73,73,66,18,210,SSW,0,0,0,29.63,78,Mostly Cloudy
2020-11-20 20:00:00,73,73,66,15,210,SSW,0,0,0,29.63,78,Mostly Cloudy
2020-11-20 20:30:00,72,72,66,15,200,SSW,0,0,0,29.63,83,Mostly Cloudy
2020-11-20 21:00:00,72,72,66,9,230,SW,0,0,0,29.66,83,Mostly Cloudy
2020-11-20 21:30:00,70,70,64,6,330,NNW,0,0,0,29.66,83,Mostly Cloudy
2020-11-20 22:00:00,70,70,61,8,320,NW,0,0,0,29.66,73,Mostly Cloudy
2020-11-20 22:30:00,68,68,59,12,340,NNW,0,0,0,29.66,73,Mostly Cloudy
2020-11-20 23:00:00,66,66,59,10,320,NW,0,0,0,29.66,78,Mostly Cloudy
2020-11-20 23:30:00,66,66,61,13,330,NNW,0,0,0,29.66,83,Mostly Cloudy
2020-11-21 00:00:00,66,66,59,13,330,NNW,0,0,0,29.66,78,Mostly Cloudy
2020-11-21 00:30:00,66,66,59,14,340,NNW,0,0,0,29.66,78,Mostly Cloudy
2020-11-21 01:00:00,66,66,57,15,340,NNW,0,0,0,29.66,73,Mostly Cloudy
2020-11-21 01:30:00,66,66,59,14,350,N,0,0,0,29.69,78,Mostly Cloudy
2020-11-21 02:00:00,66,66,57,10,360,N,0,0,0,29.69,73,Mostly Cloudy
2020-11-21 02:30:00,66,66,55,12,340,NNW,0,0,0,29.69,68,Mostly Cloudy
2020-11-21 03:00:00,66,66,54,12,350,N,0,0,0,29.69,64,Mostly Cloudy
2020-11-21 03:30:00,66,66,50,8,360,N,0,0,0,29.72,56,Mostly Cloudy
2020-11-21 04:00:00,66,66,50,14,350,N,0,0,0,29.72,56,Mostly Cloudy
2020-11-21 04:30:00,64,64,50,9,360,N,0,0,0,29.72,59,Mostly Cloudy
2020-11-21 05:00:00,66,66,50,16,360,N,0,0,0,29.74,56,Mostly Cloudy
2020-11-21 05:30:00,66,66,48,13,10,N,0,0,0,29.77,52,Mostly Cloudy
2020-11-21 06:00:00,64,64,46,16,20,NNE,0,0,0,29.77,52,Mostly Cloudy
2020-11-21 06:30:00,64,64,48,16,20,NNE,0,0,0,29.77,56,Mostly Cloudy
2020-11-21 07:00:00,64,64,45,17,10,N,0,0,0,29.8,49,Fair
2020-11-21 07:30:00,64,64,48,20,360,N,0,0,0,29.83,56,Fair
2020-11-21 08:00:00,64,64,45,15,360,N,0,0,0,29.83,49,Fair
2020-11-21 08:30:00,64,64,43,18,350,N,1,0,0,29.86,45,Fair
2020-11-21 09:00:00,64,64,41,20,350,N,1,0,0,29.86,42,Fair
2020-11-21 09:30:00,64,64,43,24,350,N,2,0,0,29.89,45,Fair / Windy
2020-11-21 10:00:00,66,66,43,23,340,NNW,2,0,0,29.89,43,Fair / Windy
2020-11-21 10:30:00,66,66,43,23,340,NNW,2,0,0,29.89,43,Fair / Windy
2020-11-21 10:42:00,66,66,43,24,350,N,3,0,0,29.89,43,Fair / Windy
2020-11-21 11:00:00,66,66,43,25,340,NNW,3,0,0,29.89,43,Fair / Windy
2020-11-21 11:30:00,66,66,43,23,340,NNW,3,0,0,29.89,43,Fair / Windy
2020-11-21 12:00:00,66,66,43,24,360,N,3,0,0,29.89,43,Fair / Windy
2020-11-21 12:30:00,66,66,43,23,360,N,2,0,0,29.92,43,Fair / Windy
2020-11-21 13:00:00,66,66,41,21,360,N,2,0,0,29.92,40,Fair / Windy
2020-11-21 13:20:00,66,66,41,24,340,NNW,2,0,0,29.92,40,Fair / Windy
2020-11-21 13:30:00,66,66,37,26,350,N,2,0,0,29.92,35,Fair / Windy
2020-11-21 14:00:00,66,66,34,24,340,NNW,1,0,0,29.95,30,Fair / Windy
2020-11-21 14:30:00,66,66,32,28,340,NNW,1,0,0,29.92,28,Fair / Windy
2020-11-21 14:36:00,66,66,36,24,350,N,1,0,0,29.95,32,Fair / Windy
2020-11-21 15:00:00,64,64,36,17,350,N,0,0,0,29.98,34,Fair
2020-11-21 15:30:00,64,64,36,13,360,N,0,0,0,29.98,34,Fair
2020-11-21 16:00:00,64,64,37,9,340,NNW,0,0,0,30.01,37,Fair
2020-11-21 16:30:00,63,63,37,8,360,N,0,0,0,30.01,39,Fair
2020-11-21 17:00:00,64,64,39,10,30,NNE,0,0,0,30.04,40,Fair
2020-11-21 17:30:00,63,63,39,12,20,NNE,0,0,0,30.07,42,Fair
2020-11-21 18:00:00,63,63,39,14,20,NNE,0,0,0,30.07,42,Fair
2020-11-21 18:30:00,63,63,39,15,10,N,0,0,0,30.1,42,Fair
2020-11-21 19:00:00,61,61,39,14,20,NNE,0,0,0,30.1,45,Fair
2020-11-21 19:30:00,61,61,39,13,20,NNE,0,0,0,30.1,45,Fair
2020-11-21 20:00:00,59,59,39,12,10,N,0,0,0,30.1,48,Fair
2020-11-21 20:30:00,57,57,37,6,10,N,0,0,0,30.13,48,Fair
2020-11-21 21:00:00,59,59,39,14,360,N,0,0,0,30.16,48,Fair
2020-11-21 21:30:00,59,59,41,13,20,NNE,0,0,0,30.16,51,Fair
2020-11-21 22:00:00,59,59,43,9,80,E,0,0,0,30.16,55,Fair
2020-11-21 22:30:00,59,59,46,8,90,E,0,0,0,30.19,63,Fair
2020-11-21 23:00:00,59,59,46,8,80,E,0,0,0,30.19,63,Fair
2020-11-21 23:30:00,57,57,46,10,70,ENE,0,0,0,30.19,67,Fair
2020-11-22 00:00:00,57,57,46,12,80,E,0,0,0,30.19,67,Fair
2020-11-22 00:30:00,57,57,46,12,70,ENE,0,0,0,30.19,67,Fair
2020-11-22 01:00:00,57,57,46,12,70,ENE,0,0,0,30.19,67,Fair
2020-11-22 01:30:00,57,57,46,9,70,ENE,0,0,0,30.19,67,Fair
2020-11-22 02:00:00,55,55,45,7,80,E,0,0,0,30.19,67,Fair
2020-11-22 02:30:00,57,57,46,7,90,E,0,0,0,30.16,67,Fair
2020-11-22 03:00:00,57,57,48,9,100,E,0,0,0,30.19,72,Fair
2020-11-22 03:30:00,55,55,46,7,60,ENE,0,0,0,30.19,72,Mostly Cloudy
2020-11-22 03:42:00,55,55,46,12,360,N,0,0,0,30.19,72,Partly Cloudy
2020-11-22 04:00:00,55,55,46,10,360,N,0,0,0,30.19,72,Partly Cloudy
2020-11-22 04:30:00,55,55,45,10,10,N,0,0,0,30.22,67,Partly Cloudy
2020-11-22 05:00:00,55,55,43,9,10,N,0,0,0,30.19,63,Partly Cloudy
2020-11-22 05:30:00,54,54,43,10,20,NNE,0,0,0,30.19,67,Partly Cloudy
2020-11-22 06:00:00,54,54,43,9,10,N,0,0,0,30.19,67,Partly Cloudy
2020-11-22 06:30:00,54,54,43,8,20,NNE,0,0,0,30.19,67,Fair
2020-11-22 07:00:00,54,54,41,6,20,NNE,0,0,0,30.19,62,Partly Cloudy
2020-11-22 07:30:00,54,54,43,5,20,NNE,0,0,0,30.19,67,Fair
2020-11-22 08:00:00,54,54,43,5,360,N,0,0,0,30.16,67,Fair
2020-11-22 08:30:00,55,55,43,3,350,N,1,0,0,30.16,63,Fair
2020-11-22 09:00:00,55,55,43,3,10,N,1,0,0,30.16,63,Fair
2020-11-22 09:30:00,55,55,43,5,360,N,2,0,0,30.16,63,Fair
2020-11-22 10:00:00,57,57,43,3,30,NNE,2,0,0,30.16,59,Fair
2020-11-22 10:30:00,57,57,45,3,70,ENE,2,0,0,30.13,63,Fair
2020-11-22 11:00:00,57,57,45,5,100,E,3,0,0,30.1,63,Fair
2020-11-22 11:30:00,57,57,45,6,70,ENE,2,0,0,30.07,63,Partly Cloudy
2020-11-22 12:00:00,57,57,46,6,60,ENE,2,0,0,30.07,67,Mostly Cloudy
2020-11-22 12:30:00,59,59,48,6,170,S,2,0,0,30.04,67,Mostly Cloudy
2020-11-22 13:00:00,61,61,52,8,180,S,2,0,0,30.01,72,Fair
2020-11-22 13:30:00,66,66,54,7,180,S,2,0,0,30.01,64,Fair
2020-11-22 14:00:00,68,68,54,15,200,SSW,1,0,0,29.98,60,Fair
2020-11-22 14:30:00,68,68,55,15,210,SSW,1,0,0,29.98,64,Fair
2020-11-22 15:00:00,68,68,54,21,200,SSW,0,0,0,29.95,60,Fair / Windy
2020-11-22 15:30:00,68,68,54,21,200,SSW,0,0,0,29.95,60,Fair / Windy
2020-11-22 16:00:00,68,68,54,20,200,SSW,0,0,0,29.95,60,Fair
2020-11-22 16:30:00,68,68,54,20,200,SSW,0,0,0,29.95,60,Fair
2020-11-22 17:00:00,68,68,55,16,200,SSW,0,0,0,29.95,64,Fair
2020-11-22 17:30:00,68,68,55,17,200,SSW,0,0,0,29.95,64,Fair
2020-11-22 18:00:00,68,68,57,16,200,SSW,0,0,0,29.95,68,Fair
2020-11-22 18:05:00,68,68,57,17,210,SSW,0,0,0,29.95,68,Partly Cloudy
2020-11-22 18:30:00,68,68,57,17,220,SW,0,0,0,29.95,68,Partly Cloudy
2020-11-22 19:00:00,68,68,57,17,210,SSW,0,0,0,29.92,68,Fair
2020-11-22 19:30:00,68,68,57,20,210,SSW,0,0,0,29.89,68,Fair
2020-11-22 20:00:00,68,68,57,18,210,SSW,0,0,0,29.89,68,Fair
2020-11-22 20:14:00,68,68,59,17,200,SSW,0,0,0,29.89,73,Fair
2020-11-22 20:30:00,66,66,59,17,200,SSW,0,0,0,29.89,78,Fair
2020-11-22 20:44:00,66,66,59,17,200,SSW,0,0,0,29.89,78,Fair
2020-11-22 21:00:00,68,68,59,20,210,SSW,0,0,0,29.89,73,Fair
2020-11-22 21:30:00,66,66,61,21,200,SSW,0,0,0,29.86,83,Mostly Cloudy / Windy
2020-11-22 22:00:00,66,66,61,15,200,SSW,0,0,0,29.86,83,Fair
2020-11-22 22:30:00,68,68,61,14,190,S,0,0,0,29.83,78,Mostly Cloudy
2020-11-22 23:00:00,66,66,61,14,180,S,0,0,0,29.83,83,Mostly Cloudy
2020-11-22 23:30:00,68,68,61,13,200,SSW,0,0,0,29.8,78,Mostly Cloudy
2020-11-23 00:00:00,68,68,59,15,210,SSW,0,0,0,29.8,73,Mostly Cloudy
2020-11-23 00:30:00,68,68,59,14,200,SSW,0,0,0,29.77,73,Mostly Cloudy
2020-11-23 01:00:00,68,68,59,10,200,SSW,0,0,0,29.77,73,Mostly Cloudy
2020-11-23 01:15:00,68,68,59,22,210,SSW,0,0,0,29.77,73,Mostly Cloudy / Windy
2020-11-23 01:30:00,68,68,57,17,210,SSW,0,0,0,29.77,68,Mostly Cloudy
2020-11-23 02:00:00,61,61,52,6,330,NNW,0,0,0,29.74,72,Mostly Cloudy
2020-11-23 02:30:00,61,61,54,7,10,N,0,0,0,29.74,77,Mostly Cloudy
2020-11-23 03:00:00,61,61,52,7,30,NNE,0,0,0,29.74,72,Mostly Cloudy
2020-11-23 03:30:00,59,59,48,5,310,NW,0,0,0,29.74,67,Mostly Cloudy
2020-11-23 04:00:00,57,57,46,9,300,WNW,0,0,0,29.74,67,Fair
2020-11-23 04:30:00,57,57,45,5,290,WNW,0,0,0,29.74,63,Fair
2020-11-23 05:00:00,57,57,46,6,310,NW,0,0,0,29.74,67,Fair
2020-11-23 05:30:00,57,57,48,7,360,N,0,0,0,29.74,72,Fair
2020-11-23 06:00:00,57,57,48,3,340,NNW,0,0,0,29.77,72,Fair
2020-11-23 06:30:00,57,57,48,9,320,NW,0,0,0,29.8,72,Fair
2020-11-23 07:00:00,59,59,48,9,300,WNW,0,0,0,29.8,67,Fair
2020-11-23 07:30:00,63,63,46,14,330,NNW,0,0,0,29.8,55,Fair
2020-11-23 08:00:00,63,63,43,22,340,NNW,0,0,0,29.83,48,Fair / Windy
2020-11-23 08:30:00,63,63,45,26,350,N,1,0,0,29.83,52,Fair / Windy
2020-11-23 09:00:00,63,63,46,20,10,N,1,0,0,29.86,55,Fair
2020-11-23 09:30:00,64,64,45,20,10,N,2,0,0,29.86,49,Fair
2020-11-23 10:00:00,64,64,45,22,10,N,2,0,0,29.86,49,Fair / Windy
2020-11-23 10:30:00,64,64,45,20,360,N,2,0,0,29.86,49,Fair
2020-11-23 11:00:00,66,66,43,20,10,N,3,0,0,29.86,43,Fair
2020-11-23 11:30:00,66,66,43,16,360,N,3,0,0,29.86,43,Fair
2020-11-23 12:00:00,68,68,43,15,360,N,3,0,0,29.89,40,Fair
2020-11-23 12:30:00,68,68,41,16,350,N,2,0,0,29.86,37,Fair
2020-11-23 13:00:00,68,68,41,15,340,NNW,1,0,0,29.86,37,Mostly Cloudy
2020-11-23 13:30:00,66,66,43,16,350,N,1,0,0,29.89,43,Mostly Cloudy
2020-11-23 14:00:00,66,66,45,14,350,N,1,0,0,29.89,46,Mostly Cloudy
2020-11-23 14:30:00,66,66,45,16,350,N,0,0,0,29.89,46,Mostly Cloudy
2020-11-23 15:00:00,64,64,41,15,350,N,0,0,0,29.89,42,Mostly Cloudy
2020-11-23 15:30:00,64,64,39,15,350,N,0,0,0,29.92,40,Mostly Cloudy
2020-11-23 15:47:00,64,64,41,12,50,NE,0,0,0,29.92,42,Mostly Cloudy
2020-11-23 16:00:00,64,64,41,10,100,E,0,0,0,29.95,42,Mostly Cloudy
2020-11-23 16:30:00,61,61,52,15,110,ESE,0,0,0,29.98,72,Mostly Cloudy
2020-11-23 17:00:00,61,61,52,15,100,E,0,0,0,29.98,72,Mostly Cloudy
2020-11-23 17:30:00,61,61,50,15,100,E,0,0,0,30.01,68,Mostly Cloudy
2020-11-23 18:00:00,61,61,50,14,100,E,0,0,0,30.01,68,Mostly Cloudy
2020-11-23 18:30:00,61,61,50,15,90,E,0,0,0,30.01,68,Mostly Cloudy
2020-11-23 19:00:00,61,61,50,15,100,E,0,0,0,30.04,68,Mostly Cloudy
2020-11-23 19:30:00,59,59,52,14,80,E,0,0,0,30.04,77,Mostly Cloudy
2020-11-23 20:00:00,59,59,50,13,80,E,0,0,0,30.04,72,Mostly Cloudy
2020-11-23 20:30:00,59,59,50,10,80,E,0,0,0,30.04,72,Mostly Cloudy
2020-11-23 21:00:00,59,59,48,10,60,ENE,0,0,0,30.07,67,Mostly Cloudy
2020-11-23 21:30:00,59,59,48,8,60,ENE,0,0,0,30.07,67,Mostly Cloudy
2020-11-23 22:00:00,59,59,48,9,40,NE,0,0,0,30.07,67,Mostly Cloudy
2020-11-23 22:30:00,59,59,48,8,20,NNE,0,0,0,30.07,67,Mostly Cloudy
2020-11-23 23:00:00,59,59,48,10,20,NNE,0,0,0,30.1,67,Mostly Cloudy
2020-11-23 23:30:00,59,59,48,13,10,N,0,0,0,30.07,67,Mostly Cloudy
2020-11-24 00:00:00,57,57,39,12,10,N,0,0,0,30.1,51,Mostly Cloudy
2020-11-24 00:30:00,57,57,41,15,10,N,0,0,0,30.1,55,Mostly Cloudy
2020-11-24 01:00:00,57,57,39,18,20,NNE,0,0,0,30.1,51,Mostly Cloudy
2020-11-24 01:30:00,57,57,37,13,10,N,0,0,0,30.1,48,Mostly Cloudy
2020-11-24 02:00:00,57,57,39,15,350,N,0,0,0,30.1,51,Mostly Cloudy
2020-11-24 02:30:00,57,57,37,15,10,N,0,0,0,30.1,48,Mostly Cloudy
2020-11-24 03:00:00,55,55,37,17,350,N,0,0,0,30.1,51,Mostly Cloudy
2020-11-24 03:30:00,55,55,37,20,340,NNW,0,0,0,30.13,51,Mostly Cloudy
2020-11-24 04:00:00,55,55,37,20,350,N,0,0,0,30.13,51,Mostly Cloudy
2020-11-24 04:30:00,55,55,37,22,350,N,0,0,0,30.13,51,Mostly Cloudy / Windy
2020-11-24 05:00:00,55,55,36,23,350,N,0,0,0,30.16,47,Mostly Cloudy / Windy
2020-11-24 05:30:00,55,55,36,21,340,NNW,0,0,0,30.16,47,Mostly Cloudy / Windy
2020-11-24 06:00:00,54,54,34,18,350,N,0,0,0,30.16,47,Mostly Cloudy
2020-11-24 06:30:00,54,54,32,21,350,N,0,0,0,30.19,44,Mostly Cloudy / Windy
2020-11-24 07:00:00,54,54,36,18,340,NNW,0,0,0,30.19,51,Mostly Cloudy
2020-11-24 07:30:00,54,54,36,15,350,N,0,0,0,30.22,51,Mostly Cloudy
2020-11-24 08:00:00,54,54,37,18,10,N,0,0,0,30.22,54,Showers in the Vicinity
2020-11-24 08:30:00,54,54,36,15,360,N,1,0,0,30.22,51,Showers in the Vicinity
2020-11-24 09:00:00,55,55,37,17,360,N,1,0,0,30.22,51,Showers in the Vicinity
2020-11-24 09:30:00,54,54,37,13,360,N,1,0,0,30.22,54,Mostly Cloudy
2020-11-24 10:00:00,55,55,36,13,360,N,1,0,0,30.22,47,Light Rain
2020-11-24 10:30:00,55,55,37,12,10,N,1,0,0,30.22,51,Mostly Cloudy
2020-11-24 11:00:00,55,55,36,9,10,N,2,0,0,30.22,47,Light Rain
2020-11-24 11:30:00,55,55,37,7,20,NNE,2,0,0,30.22,51,Light Rain
2020-11-24 12:00:00,55,55,39,8,40,NE,2,0,0,30.22,54,Light Rain
2020-11-24 12:30:00,55,55,39,9,40,NE,1,0,0,30.19,54,Light Rain
2020-11-24 13:00:00,55,55,39,9,50,NE,1,0,0,30.19,54,Light Rain
2020-11-24 13:30:00,55,55,41,8,60,ENE,1,0,0,30.19,58,Light Rain
2020-11-24 14:00:00,55,55,41,9,70,ENE,1,0,0,30.22,58,Light Rain
2020-11-24 14:30:00,55,55,43,7,60,ENE,0,0,0,30.22,63,Light Rain
2020-11-24 15:00:00,55,55,43,8,40,NE,0,0,0,30.22,63,Light Rain
2020-11-24 15:30:00,55,55,43,9,40,NE,0,0,0,30.22,63,Mostly Cloudy
2020-11-24 16:00:00,55,55,43,10,50,NE,0,0,0,30.22,63,Mostly Cloudy
2020-11-24 16:30:00,55,55,46,10,70,ENE,0,0,0,30.22,72,Mostly Cloudy
2020-11-24 17:00:00,55,55,45,12,60,ENE,0,0,0,30.25,67,Mostly Cloudy
2020-11-24 17:30:00,55,55,45,12,70,ENE,0,0,0,30.25,67,Light Rain
2020-11-24 18:00:00,55,55,45,12,60,ENE,0,0,0,30.25,67,Light Rain
2020-11-24 18:30:00,55,55,43,12,40,NE,0,0,0,30.25,63,Mostly Cloudy
2020-11-24 19:00:00,55,55,43,12,30,NNE,0,0,0,30.25,63,Light Rain
2020-11-24 19:30:00,55,55,43,10,30,NNE,0,0,0,30.25,63,Light Rain
2020-11-24 20:00:00,55,55,45,10,10,N,0,0,0,30.25,67,Showers in the Vicinity
2020-11-24 20:30:00,55,55,45,13,10,N,0,0,0,30.25,67,Light Rain
2020-11-24 21:00:00,54,54,45,13,20,NNE,0,0,0,30.25,72,Light Rain
2020-11-24 21:30:00,54,54,45,13,20,NNE,0,0,0,30.25,72,Light Rain
2020-11-24 22:00:00,54,54,46,13,10,N,0,0,0,30.25,77,Light Rain
2020-11-24 22:30:00,54,54,46,14,10,N,0,0,0,30.25,77,Light Rain
2020-11-24 23:00:00,54,54,46,14,10,N,0,0,0,30.25,77,Light Rain
2020-11-24 23:30:00,54,54,46,16,20,NNE,0,0,0,30.25,77,Showers in the Vicinity
2020-11-25 00:00:00,52,52,46,15,360,N,0,0,0,30.25,82,Light Rain
2020-11-25 00:30:00,52,52,48,15,360,N,0,0,0,30.25,88,Light Rain
2020-11-25 01:00:00,52,52,48,16,360,N,0,0,0,30.25,88,Showers in the Vicinity
2020-11-25 01:30:00,52,52,48,16,360,N,0,0,0,30.22,88,Showers in the Vicinity
2020-11-25 02:00:00,52,52,46,15,340,NNW,0,0,0,30.22,82,Showers in the Vicinity
2020-11-25 02:30:00,52,52,46,15,340,NNW,0,0,0,30.22,82,Showers in the Vicinity
2020-11-25 03:00:00,52,52,46,14,340,NNW,0,0,0,30.22,82,Mostly Cloudy
2020-11-25 03:30:00,52,52,46,16,340,NNW,0,0,0,30.22,82,Mostly Cloudy
2020-11-25 04:00:00,52,52,46,15,330,NNW,0,0,0,30.22,82,Mostly Cloudy
2020-11-25 04:30:00,52,52,46,15,340,NNW,0,0,0,30.22,82,Mostly Cloudy
2020-11-25 05:00:00,52,52,48,16,350,N,0,0,0,30.22,88,Light Rain
2020-11-25 05:30:00,52,52,48,16,360,N,0,0,0,30.22,88,Light Rain
2020-11-25 06:00:00,52,52,48,17,360,N,0,0,0,30.22,88,Light Rain
2020-11-25 06:30:00,52,52,48,17,360,N,0,0,0,30.19,88,Light Rain
2020-11-25 07:00:00,52,52,48,16,360,N,0,0,0,30.22,88,Light Rain
2020-11-25 07:30:00,52,52,48,13,350,N,0,0,0,30.22,88,Light Rain
2020-11-25 07:41:00,52,52,48,13,360,N,0,0,0,30.22,88,Light Rain
2020-11-25 08:00:00,52,52,48,13,360,N,0,0,0,30.22,88,Light Rain
2020-11-25 08:30:00,52,52,48,14,350,N,0,0,0,30.22,88,Light Rain
2020-11-25 09:00:00,52,52,50,14,360,N,1,0,0,30.19,94,Light Rain
2020-11-25 09:30:00,52,52,48,15,350,N,1,0,0,30.19,88,Light Rain
